Index,Value
25678,1007
25679,2161
25680,2612
25681,2536
25682,587
25683,78
25684,2837
25685,1034
25686,1521
25687,262
25688,2477
25689,2078
25690,1999
25691,386
25692,2455
25693,1067
25694,2114
25695,1285
25696,119
25697,171
25698,1261
25699,2237
25700,2183
25701,884
25702,2507
25703,1147
25704,353
25705,840
25706,2111
25707,2021
25708,2806
25709,2553
25710,713
25711,2147
25712,2233
25713,1797
25714,1189
25715,2287
25716,203
25717,1333
25718,2624
25719,71
25720,1734
25721,199
25722,2436
25723,622
25724,943
25725,2674
25726,210
25727,1472
25728,487
25729,209
25730,1420
25731,2309
25732,2322
25733,852
25734,1576
25735,192
25736,654
25737,81
25738,891
25739,2334
25740,409
25741,1399
25742,1686
25743,2323
25744,2548
25745,1588
25746,2098
25747,1420
25748,612
25749,261
25750,1049
25751,1336
25752,1996
25753,2779
25754,2774
25755,1034
25756,662
25757,2861
25758,1675
25759,591
25760,495
25761,1067
25762,322
25763,744
25764,1833
25765,782
25766,1133
25767,660
25768,2241
25769,1253
25770,2575
25771,1164
25772,756
25773,1684
25774,518
25775,2744
25776,1897
25777,139
25778,206
25779,1357
25780,2027
25781,1494
25782,354
25783,1679
25784,1815
25785,2189
25786,1058
25787,1326
25788,2481
25789,1713
25790,1760
25791,1324
25792,2420
25793,529
25794,1729
25795,2164
25796,2205
25797,996
25798,2725
25799,773
25800,494
25801,267
25802,2888
25803,759
25804,2405
25805,1297
25806,1189
25807,777
25808,1847
25809,561
25810,333
25811,334
25812,2031
25813,2502
25814,2541
25815,2450
25816,1426
25817,2605
25818,253
25819,2847
25820,1364
25821,1909
25822,2495
25823,2809
25824,1386
25825,1392
25826,2660
25827,2798
25828,1050
25829,1120
25830,2299
25831,2099
25832,2533
25833,326
25834,2499
25835,2852
25836,1541
25837,2012
25838,241
25839,1174
25840,1092
25841,340
25842,1515
25843,463
25844,449
25845,1198
25846,971
25847,1953
25848,961
25849,2867
25850,2338
25851,2754
25852,32
25853,1550
25854,215
25855,1217
25856,292
25857,1856
25858,2348
25859,651
25860,318
25861,615
25862,311
25863,1170
25864,1228
25865,2142
25866,399
25867,489
25868,776
25869,1396
25870,1543
25871,1283
25872,359
25873,1262
25874,79
25875,651
25876,994
25877,1589
25878,275
25879,2304
25880,2062
25881,237
25882,1170
25883,172
25884,2606
25885,2357
25886,2314
25887,739
25888,1686
25889,1106
25890,1935
25891,905
25892,122
25893,82
25894,2294
25895,1121
25896,1500
25897,1180
25898,284
25899,1287
25900,766
25901,721
25902,1511
25903,1250
25904,64
25905,1565
25906,1862
25907,1735
25908,903
25909,1893
25910,2463
25911,2431
25912,1464
25913,2631
25914,595
25915,1741
25916,2939
25917,1218
25918,662
25919,784
25920,2734
25921,572
25922,1851
25923,2509
25924,1676
25925,419
25926,670
25927,2844
25928,468
25929,194
25930,970
25931,748
25932,399
25933,2315
25934,1474
25935,902
25936,894
25937,1545
25938,581
25939,1075
25940,1907
25941,431
25942,2619
25943,2172
25944,1228
25945,1084
25946,465
25947,2207
25948,2190
25949,980
25950,812
25951,2274
25952,2139
25953,2859
25954,287
25955,2454
25956,2215
25957,218
25958,1259
25959,1976
25960,965
25961,1287
25962,992
25963,1070
25964,1769
25965,1958
25966,1727
25967,1846
25968,650
25969,2867
25970,318
25971,64
25972,106
25973,328
25974,2255
25975,1605
25976,687
25977,2389
25978,464
25979,103
25980,931
25981,2797
25982,2808
25983,14
25984,2107
25985,944
25986,999
25987,1810
25988,2009
25989,1064
25990,2388
25991,2406
25992,1444
25993,1975
25994,557
25995,885
25996,1124
25997,2442
25998,556
25999,991
26000,1804
26001,1675
26002,2309
26003,2830
26004,1339
26005,2230
26006,1423
26007,530
26008,30
26009,830
26010,24
26011,1973
26012,1240
26013,344
26014,1962
26015,553
26016,1962
26017,2433
26018,622
26019,1407
26020,949
26021,2866
26022,1226
26023,254
26024,2036
26025,856
26026,2726
26027,320
26028,2270
26029,1588
26030,563
26031,1716
26032,858
26033,1219
26034,2488
26035,264
26036,1670
26037,1902
26038,2524
26039,147
26040,170
26041,2164
26042,618
26043,1386
26044,632
26045,1958
26046,2731
26047,2921
26048,397
26049,2099
26050,1659
26051,753
26052,1157
26053,2794
26054,2106
26055,1253
26056,1139
26057,2290
26058,2375
26059,1216
26060,2172
26061,2179
26062,2427
26063,254
26064,452
26065,547
26066,2951
26067,1482
26068,2333
26069,1293
26070,2676
26071,521
26072,2870
26073,879
26074,587
26075,2524
26076,153
26077,1429
26078,349
26079,1430
26080,1701
26081,273
26082,883
26083,1809
26084,1493
26085,623
26086,1723
26087,2318
26088,961
26089,1339
26090,2750
26091,1359
26092,1309
26093,140
26094,2447
26095,1809
26096,2059
26097,304
26098,538
26099,1022
26100,1619
26101,2673
26102,2130
26103,410
26104,1708
26105,2759
26106,409
26107,734
26108,1418
26109,1923
26110,2526
26111,1535
26112,572
26113,2505
26114,1313
26115,2531
26116,2979
26117,396
26118,2149
26119,2161
26120,2194
26121,1750
26122,2454
26123,1067
26124,2286
26125,2988
26126,1230
26127,755
26128,2960
26129,1039
26130,972
26131,2846
26132,2469
26133,638
26134,1105
26135,1380
26136,2861
26137,2192
26138,2516
26139,2692
26140,1883
26141,1343
26142,222
26143,1826
26144,623
26145,1021
26146,2528
26147,1309
26148,1288
26149,78
26150,628
26151,2428
26152,2385
26153,2535
26154,1954
26155,1182
26156,2152
26157,2499
26158,439
26159,1799
26160,2040
26161,2055
26162,2120
26163,2501
26164,1851
26165,1918
26166,1741
26167,2622
26168,804
26169,2561
26170,2376
26171,1575
26172,2458
26173,2260
26174,2355
26175,2169
26176,637
26177,1274
26178,300
26179,2962
26180,2355
26181,1207
26182,2767
26183,2856
26184,2050
26185,1503
26186,827
26187,2716
26188,2583
26189,2607
26190,2453
26191,1408
26192,675
26193,1961
26194,2730
26195,2688
26196,2723
26197,2634
26198,2493
26199,2087
26200,2281
26201,2759
26202,2630
26203,2765
26204,2795
26205,2833
26206,1707
26207,1253
26208,2603
26209,2419
26210,1424
26211,2826
26212,1277
26213,2319
26214,1342
26215,1905
26216,1926
26217,786
26218,1881
26219,230
26220,1562
26221,2089
26222,2888
26223,170
26224,1583
26225,2517
26226,2010
26227,2734
26228,342
26229,1115
26230,1579
26231,1847
26232,2276
26233,2102
26234,2394
26235,565
26236,1850
26237,1101
26238,921
26239,489
26240,2506
26241,1419
26242,1698
26243,1620
26244,1975
26245,1782
26246,913
26247,2832
26248,1089
26249,1419
26250,2762
26251,2658
26252,2275
26253,1166
26254,276
26255,728
26256,2441
26257,2484
26258,2718
26259,337
26260,2155
26261,875
26262,1765
26263,1132
26264,860
26265,136
26266,327
26267,1558
26268,1360
26269,2273
26270,340
26271,2807
26272,1148
26273,1416
26274,284
26275,91
26276,817
26277,2963
26278,750
26279,1221
26280,1366
26281,167
26282,732
26283,1376
26284,937
26285,2154
26286,2956
26287,21
26288,1954
26289,2488
26290,2929
26291,2922
26292,747
26293,2483
26294,755
26295,2455
26296,1709
26297,281
26298,2968
26299,1098
26300,1991
26301,952
26302,711
26303,525
26304,84
26305,2944
26306,1491
26307,2134
26308,1727
26309,600
26310,1889
26311,846
26312,642
26313,726
26314,1135
26315,113
26316,145
26317,1753
26318,815
26319,1962
26320,297
26321,1130
26322,2800
26323,966
26324,223
26325,1393
26326,123
26327,1855
26328,180
26329,2995
26330,2849
26331,2939
26332,1844
26333,344
26334,2696
26335,1520
26336,503
26337,354
26338,130
26339,762
26340,1089
26341,189
26342,1068
26343,2321
26344,740
26345,2727
26346,1773
26347,1267
26348,394
26349,2154
26350,2720
26351,2410
26352,743
26353,2421
26354,2879
26355,5
26356,2221
26357,1708
26358,1277
26359,352
26360,1735
26361,1941
26362,1372
26363,2424
26364,599
26365,518
26366,2718
26367,2166
26368,1016
26369,2429
26370,2114
26371,570
26372,1556
26373,2721
26374,2595
26375,855
26376,874
26377,1820
26378,1563
26379,1140
26380,2510
26381,896
26382,2444
26383,1283
26384,477
26385,2407
26386,1997
26387,1515
26388,541
26389,1616
26390,53
26391,2604
26392,2395
26393,1972
26394,308
26395,1836
26396,1983
26397,2485
26398,936
26399,2470
26400,1271
26401,2862
26402,1370
26403,973
26404,2364
26405,1
26406,1664
26407,2536
26408,215
26409,2577
26410,1701
26411,2742
26412,2782
26413,2085
26414,2709
26415,2660
26416,1085
26417,348
26418,734
26419,25
26420,1640
26421,1740
26422,722
26423,844
26424,2449
26425,546
26426,2411
26427,1756
26428,1947
26429,825
26430,1216
26431,2559
26432,2413
26433,2235
26434,878
26435,1438
26436,2078
26437,1907
26438,1080
26439,389
26440,958
26441,877
26442,2869
26443,1333
26444,2271
26445,1329
26446,1959
26447,2229
26448,446
26449,714
26450,1544
26451,1062
26452,2312
26453,1595
26454,1409
26455,2804
26456,96
26457,1144
26458,1968
26459,762
26460,257
26461,1334
26462,1402
26463,1535
26464,2523
26465,370
26466,2950
26467,858
26468,1221
26469,436
26470,2663
26471,1191
26472,2438
26473,209
26474,1187
26475,1470
26476,65
26477,1731
26478,2136
26479,1069
26480,1156
26481,287
26482,1575
26483,1505
26484,957
26485,146
26486,2411
26487,1764
26488,1833
26489,2796
26490,1769
26491,2247
26492,2129
26493,1491
26494,1896
26495,1992
26496,998
26497,1501
26498,432
26499,2472
26500,708
26501,2946
26502,200
26503,2806
26504,1364
26505,2808
26506,1469
26507,2133
26508,227
26509,2234
26510,1160
26511,2825
26512,2350
26513,1558
26514,55
26515,2092
26516,606
26517,1388
26518,652
26519,195
26520,1356
26521,1739
26522,2118
26523,49
26524,2216
26525,2183
26526,1932
26527,2025
26528,45
26529,1806
26530,2223
26531,661
26532,359
26533,1587
26534,53
26535,1631
26536,1090
26537,1513
26538,11
26539,2365
26540,1141
26541,1342
26542,136
26543,2243
26544,2788
26545,2208
26546,2758
26547,1386
26548,159
26549,1242
26550,2726
26551,2873
26552,2220
26553,2705
26554,1422
26555,492
26556,1544
26557,2898
26558,743
26559,2906
26560,2723
26561,2793
26562,1685
26563,1246
26564,1966
26565,42
26566,2750
26567,472
26568,2917
26569,1881
26570,1999
26571,1601
26572,1950
26573,335
26574,2167
26575,1047
26576,518
26577,196
26578,1839
26579,1660
26580,2239
26581,2478
26582,965
26583,1386
26584,2987
26585,232
26586,834
26587,1227
26588,2963
26589,2823
26590,1259
26591,2630
26592,1051
26593,2310
26594,2548
26595,1417
26596,404
26597,328
26598,2562
26599,1943
26600,2194
26601,207
26602,1484
26603,983
26604,1708
26605,2928
26606,312
26607,1334
26608,2831
26609,1240
26610,95
26611,1964
26612,2560
26613,1561
26614,197
26615,1313
26616,1556
26617,2735
26618,1254
26619,2206
26620,2881
26621,942
26622,2853
26623,1905
26624,638
26625,1472
26626,2476
26627,2962
26628,2110
26629,109
26630,97
26631,1789
26632,2350
26633,1991
26634,2542
26635,268
26636,1439
26637,216
26638,2683
26639,2884
26640,1808
26641,37
26642,2560
26643,1865
26644,1673
26645,2239
26646,1157
26647,1507
26648,2294
26649,488
26650,2394
26651,2738
26652,1004
26653,1810
26654,1361
26655,1930
26656,1
26657,935
26658,1422
26659,1542
26660,259
26661,613
26662,2149
26663,5
26664,2457
26665,225
26666,2911
26667,2826
26668,2929
26669,2044
26670,2757
26671,688
26672,1041
26673,2028
26674,259
26675,1797
26676,2500
26677,1299
26678,2817
26679,1908
26680,1496
26681,2138
26682,2546
26683,254
26684,1554
26685,1866
26686,82
26687,1629
26688,890
26689,1679
26690,422
26691,2093
26692,857
26693,154
26694,899
26695,742
26696,2058
26697,703
26698,117
26699,2316
26700,1238
26701,1057
26702,2899
26703,2447
26704,2001
26705,8
26706,983
26707,1543
26708,2302
26709,2732
26710,2702
26711,2571
26712,1662
26713,1928
26714,1995
26715,1242
26716,484
26717,651
26718,765
26719,1763
26720,1904
26721,198
26722,2043
26723,1252
26724,884
26725,2679
26726,284
26727,2281
26728,2364
26729,537
26730,265
26731,2981
26732,603
26733,2538
26734,2646
26735,2408
26736,1088
26737,1519
26738,1886
26739,581
26740,1649
26741,1201
26742,1692
26743,2478
26744,2651
26745,194
26746,2502
26747,137
26748,67
26749,1873
26750,2992
26751,1826
26752,2984
26753,2745
26754,2695
26755,2845
26756,1646
26757,1171
26758,1069
26759,2102
26760,2045
26761,2959
26762,2881
26763,1305
26764,2049
26765,2888
26766,264
26767,238
26768,122
26769,265
26770,1490
26771,709
26772,2390
26773,633
26774,2762
26775,1025
26776,2786
26777,1704
26778,466
26779,1626
26780,1575
26781,2687
26782,1615
26783,2406
26784,2597
26785,1165
26786,1239
26787,2483
26788,989
26789,2811
26790,2227
26791,350
26792,601
26793,2931
26794,1566
26795,1945
26796,975
26797,915
26798,869
26799,1613
26800,1137
26801,710
26802,1133
26803,1596
26804,2139
26805,1403
26806,2215
26807,1208
26808,932
26809,379
26810,885
26811,861
26812,2957
26813,299
26814,2399
26815,1891
26816,2570
26817,285
26818,2898
26819,2106
26820,1872
26821,512
26822,461
26823,150
26824,1109
26825,1103
26826,1470
26827,2752
26828,647
26829,1067
26830,2136
26831,1124
26832,1968
26833,955
26834,2800
26835,2700
26836,1224
26837,568
26838,135
26839,2451
26840,2289
26841,290
26842,1507
26843,1790
26844,2193
26845,496
26846,2876
26847,524
26848,709
26849,1680
26850,2010
26851,1099
26852,808
26853,313
26854,1990
26855,252
26856,818
26857,2939
26858,2899
26859,352
26860,2047
26861,284
26862,2199
26863,2078
26864,2849
26865,826
26866,2035
26867,1502
26868,279
26869,1557
26870,843
26871,1705
26872,72
26873,409
26874,885
26875,2358
26876,2743
26877,1081
26878,2592
26879,708
26880,1321
26881,2824
26882,2785
26883,2667
26884,394
26885,397
26886,2558
26887,2512
26888,2180
26889,1841
26890,1758
26891,1876
26892,2913
26893,1312
26894,130
26895,1589
26896,2515
26897,1062
26898,1430
26899,936
26900,57
26901,193
26902,764
26903,0
26904,2188
26905,2868
26906,2016
26907,1042
26908,2336
26909,629
26910,2977
26911,1550
26912,2127
26913,2714
26914,24
26915,1648
26916,1071
26917,824
26918,487
26919,1800
26920,2499
26921,1303
26922,2350
26923,2468
26924,2005
26925,2463
26926,637
26927,2230
26928,2753
26929,1528
26930,1229
26931,2982
26932,576
26933,2491
26934,525
26935,2931
26936,44
26937,2568
26938,1606
26939,678
26940,296
26941,1073
26942,350
26943,784
26944,653
26945,837
26946,1988
26947,762
26948,372
26949,493
26950,238
26951,2423
26952,849
26953,1790
26954,2389
26955,763
26956,2465
26957,589
26958,2381
26959,1381
26960,1944
26961,882
26962,1771
26963,160
26964,2044
26965,2188
26966,682
26967,1339
26968,1135
26969,1300
26970,147
26971,2410
26972,1603
26973,281
26974,1532
26975,726
26976,2400
26977,59
26978,508
26979,532
26980,2871
26981,1120
26982,1267
26983,513
26984,1407
26985,194
26986,2429
26987,855
26988,256
26989,1673
26990,2306
26991,1772
26992,417
26993,2058
26994,853
26995,2766
26996,625
26997,1735
26998,2757
26999,1041
27000,2621
27001,1116
27002,2030
27003,578
27004,455
27005,308
27006,787
27007,68
27008,504
27009,102
27010,1251
27011,2158
27012,542
27013,2237
27014,1244
27015,1238
27016,2156
27017,2333
27018,6
27019,824
27020,1216
27021,268
27022,1583
27023,2020
27024,1133
27025,1291
27026,1935
27027,1661
27028,2140
27029,299
27030,1689
27031,2193
27032,1957
27033,1545
27034,1018
27035,2379
27036,1310
27037,597
27038,2196
27039,1027
27040,2773
27041,1798
27042,2558
27043,1906
27044,2621
27045,2824
27046,1951
27047,2585
27048,2281
27049,2436
27050,2233
27051,924
27052,2127
27053,2394
27054,2097
27055,1204
27056,2320
27057,610
27058,2952
27059,2106
27060,466
27061,2526
27062,816
27063,1985
27064,2241
27065,150
27066,718
27067,1895
27068,1652
27069,2192
27070,2558
27071,2306
27072,2440
27073,432
27074,44
27075,1034
27076,1200
27077,1340
27078,1242
27079,470
27080,2413
27081,2267
27082,2853
27083,2799
27084,47
27085,2374
27086,1419
27087,2532
27088,2310
27089,596
27090,2524
27091,1247
27092,645
27093,567
27094,674
27095,1154
27096,1625
27097,2670
27098,2892
27099,1307
27100,2123
27101,1911
27102,2462
27103,2058
27104,2637
27105,1115
27106,1885
27107,2996
27108,1933
27109,930
27110,392
27111,1316
27112,827
27113,2312
27114,2777
27115,365
27116,348
27117,2879
27118,202
27119,1071
27120,1378
27121,1171
27122,2763
27123,38
27124,749
27125,1357
27126,2714
27127,960
27128,2367
27129,2874
27130,2888
27131,1768
27132,1230
27133,2866
27134,2927
27135,1091
27136,2453
27137,2029
27138,71
27139,2343
27140,2247
27141,1606
27142,2898
27143,1584
27144,454
27145,327
27146,247
27147,1402
27148,2754
27149,2784
27150,2368
27151,414
27152,1042
27153,13
27154,1413
27155,316
27156,2702
27157,2363
27158,2762
27159,2531
27160,2522
27161,1585
27162,863
27163,348
27164,223
27165,652
27166,431
27167,993
27168,365
27169,1421
27170,818
27171,2185
27172,212
27173,870
27174,639
27175,1605
27176,2103
27177,371
27178,2623
27179,635
27180,2643
27181,426
27182,1120
27183,163
27184,1732
27185,1381
27186,668
27187,319
27188,33
27189,2049
27190,1274
27191,2394
27192,2785
27193,657
27194,1273
27195,2897
27196,540
27197,1876
27198,1435
27199,2382
27200,37
27201,1466
27202,2966
27203,1334
27204,1297
27205,2282
27206,268
27207,1865
27208,854
27209,1131
27210,2762
27211,2233
27212,993
27213,176
27214,2111
27215,21
27216,876
27217,830
27218,2784
27219,1845
27220,1624
27221,2671
27222,378
27223,1152
27224,2076
27225,2417
27226,1894
27227,1170
27228,2839
27229,1983
27230,890
27231,1199
27232,2272
27233,1093
27234,497
27235,3000
27236,1698
27237,222
27238,1002
27239,1106
27240,54
27241,709
27242,2020
27243,664
27244,3000
27245,975
27246,2694
27247,76
27248,2403
27249,2093
27250,399
27251,725
27252,2342
27253,2489
27254,1936
27255,1588
27256,622
27257,792
27258,2687
27259,2564
27260,116
27261,1838
27262,2681
27263,2865
27264,2612
27265,1273
27266,1396
27267,1118
27268,2982
27269,927
27270,81
27271,1729
27272,2388
27273,698
27274,976
27275,73
27276,153
27277,2436
27278,583
27279,2374
27280,1853
27281,614
27282,1075
27283,2987
27284,2325
27285,80
27286,1548
27287,2341
27288,2137
27289,58
27290,2352
27291,2897
27292,458
27293,1683
27294,432
27295,2435
27296,2886
27297,1513
27298,2919
27299,2876
27300,1441
27301,1976
27302,2061
27303,2683
27304,2109
27305,2956
27306,2710
27307,1630
27308,2814
27309,2148
27310,436
27311,1919
27312,2610
27313,1898
27314,1572
27315,202
27316,1483
27317,1877
27318,2176
27319,1334
27320,1568
27321,1535
27322,2031
27323,218
27324,31
27325,2748
27326,2437
27327,1839
27328,2057
27329,1896
27330,1668
27331,2193
27332,476
27333,2828
27334,2819
27335,2254
27336,1564
27337,2869
27338,2702
27339,636
27340,1105
27341,721
27342,115
27343,2271
27344,1464
27345,630
27346,226
27347,2907
27348,1509
27349,2546
27350,2106
27351,1509
27352,2634
27353,1783
27354,978
27355,1821
27356,779
27357,2359
27358,287
27359,1727
27360,1983
27361,379
27362,624
27363,286
27364,411
27365,861
27366,2338
27367,2914
27368,376
27369,1197
27370,2101
27371,1584
27372,1548
27373,1134
27374,548
27375,865
27376,502
27377,2811
27378,80
27379,1706
27380,2295
27381,2499
27382,2101
27383,1708
27384,1767
27385,1887
27386,1746
27387,626
27388,2484
27389,630
27390,736
27391,2307
27392,593
27393,1088
27394,178
27395,49
27396,672
27397,822
27398,456
27399,664
27400,1375
27401,2894
27402,1242
27403,1728
27404,712
27405,1116
27406,2500
27407,2549
27408,1229
27409,1792
27410,2525
27411,2034
27412,2510
27413,2529
27414,2587
27415,2170
27416,2385
27417,1546
27418,2797
27419,1076
27420,1154
27421,109
27422,1225
27423,2642
27424,1917
27425,2010
27426,727
27427,2129
27428,2694
27429,2374
27430,56
27431,1805
27432,2020
27433,2618
27434,383
27435,1937
27436,1631
27437,2791
27438,2116
27439,2090
27440,611
27441,1514
27442,1726
27443,1394
