Index,Value
25866,16694
25867,15345
25868,29487
25869,2208
25870,28214
25871,3455
25872,21828
25873,18240
25874,24610
25875,3813
25876,20312
25877,6622
25878,8401
25879,15819
25880,26086
25881,13766
25882,16546
25883,27525
25884,19218
25885,21065
25886,11727
25887,20232
25888,5876
25889,18891
25890,27300
25891,1389
25892,7868
25893,24564
25894,19571
25895,19333
25896,13121
25897,20462
25898,16208
25899,28958
25900,21923
25901,4116
25902,9060
25903,9871
25904,5867
25905,10640
25906,20084
25907,271
25908,27140
25909,5528
25910,6958
25911,12209
25912,19690
25913,10876
25914,17540
25915,10044
25916,28176
25917,17865
25918,25600
25919,3319
25920,13404
25921,4956
25922,26883
25923,6944
25924,2077
25925,29703
25926,17457
25927,11886
25928,24220
25929,13298
25930,19540
25931,9451
25932,775
25933,26963
25934,27858
25935,28383
25936,26618
25937,10876
25938,9406
25939,11002
25940,24318
25941,27228
25942,8414
25943,8902
25944,12556
25945,25767
25946,1817
25947,23216
25948,3090
25949,15290
25950,27324
25951,2131
25952,14796
25953,5411
25954,24093
25955,11055
25956,17057
25957,20657
25958,4239
25959,26112
25960,19351
25961,22236
25962,17311
25963,16691
25964,6587
25965,2539
25966,13486
25967,2811
25968,11618
25969,29489
25970,10292
25971,19112
25972,28662
25973,4766
25974,27218
25975,9046
25976,716
25977,14558
25978,20111
25979,13723
25980,11385
25981,16779
25982,13633
25983,6557
25984,23232
25985,8451
25986,25403
25987,29031
25988,22353
25989,22128
25990,22298
25991,29595
25992,25242
25993,29821
25994,8359
25995,16024
25996,16996
25997,10557
25998,18069
25999,14371
26000,15396
26001,610
26002,2535
26003,14024
26004,5758
26005,13131
26006,4467
26007,10149
26008,27774
26009,26388
26010,19201
26011,20005
26012,25194
26013,24412
26014,25553
26015,3408
26016,2080
26017,616
26018,15819
26019,28326
26020,3012
26021,9136
26022,29355
26023,16680
26024,19720
26025,3883
26026,12492
26027,1897
26028,3315
26029,4011
26030,13461
26031,20873
26032,23546
26033,28622
26034,5489
26035,420
26036,5280
26037,10185
26038,3342
26039,15092
26040,21897
26041,21725
26042,19693
26043,20705
26044,6396
26045,7116
26046,28337
26047,21195
26048,28879
26049,2835
26050,4036
26051,7488
26052,11593
26053,2056
26054,6756
26055,24467
26056,3727
26057,15448
26058,8079
26059,18097
26060,9950
26061,22061
26062,1690
26063,19886
26064,566
26065,23134
26066,8628
26067,3446
26068,26122
26069,11611
26070,16652
26071,6012
26072,23355
26073,16941
26074,28474
26075,26630
26076,13692
26077,19485
26078,24700
26079,13202
26080,1791
26081,21545
26082,10021
26083,5839
26084,25996
26085,27206
26086,22932
26087,219
26088,10423
26089,16740
26090,3875
26091,6784
26092,13431
26093,16413
26094,14618
26095,19151
26096,16846
26097,1463
26098,26001
26099,17481
26100,26652
26101,4764
26102,466
26103,5582
26104,15434
26105,10737
26106,5190
26107,14223
26108,27035
26109,22975
26110,21432
26111,24850
26112,15125
26113,14179
26114,9928
26115,18521
26116,18006
26117,5198
26118,23663
26119,9351
26120,3411
26121,9049
26122,11217
26123,5689
26124,16741
26125,24581
26126,19178
26127,4877
26128,18867
26129,29139
26130,14034
26131,26090
26132,1790
26133,15494
26134,14568
26135,29670
26136,19622
26137,5174
26138,23214
26139,5096
26140,28957
26141,21661
26142,14901
26143,13301
26144,25746
26145,18565
26146,16512
26147,1166
26148,22900
26149,3799
26150,18345
26151,21693
26152,7144
26153,765
26154,12750
26155,5579
26156,25655
26157,23495
26158,18684
26159,24281
26160,26802
26161,14341
26162,1902
26163,10008
26164,10597
26165,19706
26166,20555
26167,22763
26168,18500
26169,17483
26170,12213
26171,8000
26172,12994
26173,11284
26174,3953
26175,23230
26176,28608
26177,3632
26178,29864
26179,21714
26180,4343
26181,164
26182,28674
26183,27000
26184,16843
26185,19628
26186,19775
26187,28204
26188,17966
26189,9841
26190,6550
26191,5675
26192,27974
26193,5385
26194,10562
26195,3928
26196,23406
26197,7852
26198,3684
26199,23876
26200,19145
26201,1533
26202,23322
26203,24310
26204,15381
26205,12631
26206,3154
26207,3524
26208,8553
26209,174
26210,5357
26211,26226
26212,15098
26213,3550
26214,29527
26215,12090
26216,20655
26217,8664
26218,26518
26219,8974
26220,16469
26221,27006
26222,21873
26223,1559
26224,6573
26225,12479
26226,22272
26227,11702
26228,27924
26229,10861
26230,25218
26231,25928
26232,27127
26233,5274
26234,21868
26235,10397
26236,10265
26237,23648
26238,4115
26239,10486
26240,18423
26241,13479
26242,25719
26243,7310
26244,12237
26245,15360
26246,15860
26247,21819
26248,13311
26249,23621
26250,8979
26251,1901
26252,2263
26253,24312
26254,4461
26255,27168
26256,18704
26257,29757
26258,11548
26259,20735
26260,13601
26261,29927
26262,23864
26263,10788
26264,24376
26265,22983
26266,22743
26267,13338
26268,29703
26269,56
26270,27410
26271,12621
26272,29523
26273,9151
26274,27180
26275,4410
26276,28543
26277,10487
26278,1655
26279,14721
26280,12110
26281,83
26282,20454
26283,23914
26284,29690
26285,8114
26286,23174
26287,26084
26288,26087
26289,18209
26290,22626
26291,287
26292,26636
26293,7655
26294,15194
26295,15414
26296,479
26297,21938
26298,18620
26299,18492
26300,4680
26301,6141
26302,28152
26303,4000
26304,14189
26305,29079
26306,18319
26307,28761
26308,4747
26309,3978
26310,8695
26311,2201
26312,24300
26313,18903
26314,12807
26315,26227
26316,20687
26317,11244
26318,16645
26319,3458
26320,20433
26321,2127
26322,8595
26323,24922
26324,22159
26325,23385
26326,22091
26327,20043
26328,9841
26329,7597
26330,29685
26331,2691
26332,6374
26333,13083
26334,27320
26335,25287
26336,2295
26337,18333
26338,3219
26339,29273
26340,11306
26341,29381
26342,24819
26343,15709
26344,1883
26345,10994
26346,10008
26347,4177
26348,26716
26349,23005
26350,19213
26351,19070
26352,27946
26353,22307
26354,23996
26355,12183
26356,12460
26357,23786
26358,21506
26359,24626
26360,10074
26361,19327
26362,174
26363,379
26364,406
26365,5091
26366,93
26367,8886
26368,10830
26369,20306
26370,157
26371,879
26372,28024
26373,3823
26374,7766
26375,13114
26376,13543
26377,17703
26378,1149
26379,13016
26380,26008
26381,1617
26382,6515
26383,17489
26384,19861
26385,7758
26386,14290
26387,23192
26388,8516
26389,9360
26390,21558
26391,25934
26392,14066
26393,11265
26394,20079
26395,21447
26396,971
26397,19470
26398,115
26399,29988
26400,17091
26401,17773
26402,5746
26403,24458
26404,26091
26405,14163
26406,24696
26407,18513
26408,3736
26409,17615
26410,23523
26411,3671
26412,1370
26413,6985
26414,11085
26415,26209
26416,9285
26417,21394
26418,14882
26419,18644
26420,26449
26421,1207
26422,20160
26423,3795
26424,3285
26425,12044
26426,23161
26427,26979
26428,19174
26429,14728
26430,3005
26431,1291
26432,6775
26433,27689
26434,5312
26435,2236
26436,29137
26437,4957
26438,22020
26439,2240
26440,17718
26441,14614
26442,26508
26443,7787
26444,28017
26445,22033
26446,6890
26447,10271
26448,20067
26449,2191
26450,18376
26451,25240
26452,22628
26453,6695
26454,25000
26455,26950
26456,23338
26457,7383
26458,11656
26459,13312
26460,10699
26461,27079
26462,3036
26463,22805
26464,2140
26465,27342
26466,8197
26467,6169
26468,17538
26469,8145
26470,12318
26471,21005
26472,8219
26473,7356
26474,13754
26475,15815
26476,6795
26477,17900
26478,22770
26479,24011
26480,24696
26481,9201
26482,16057
26483,376
26484,26055
26485,82
26486,8177
26487,4051
26488,19072
26489,29453
26490,18774
26491,21096
26492,3636
26493,7258
26494,28672
26495,22126
26496,14818
26497,6877
26498,22090
26499,11980
26500,5130
26501,14625
26502,5097
26503,25494
26504,26929
26505,18066
26506,14494
26507,18650
26508,26475
26509,3353
26510,27778
26511,22526
26512,29871
26513,4042
26514,17244
26515,25359
26516,5033
26517,24042
26518,15923
26519,28271
26520,16501
26521,17449
26522,14424
26523,19567
26524,24353
26525,2527
26526,28092
26527,28246
26528,10193
26529,7025
26530,1655
26531,17017
26532,12727
26533,28463
26534,24523
26535,938
26536,7184
26537,29301
26538,25788
26539,3689
26540,13856
26541,2418
26542,8381
26543,3263
26544,27930
26545,23349
26546,19809
26547,21962
26548,28299
26549,14378
26550,13677
26551,16582
26552,29276
26553,29571
26554,29703
26555,19853
26556,3180
26557,19171
26558,29644
26559,2510
26560,1842
26561,14582
26562,28122
26563,23895
26564,28526
26565,950
26566,19629
26567,13183
26568,26748
26569,5580
26570,2325
26571,15700
26572,28063
26573,26324
26574,15662
26575,19075
26576,23640
26577,19978
26578,1766
26579,5887
26580,12309
26581,8735
26582,8493
26583,2185
26584,15168
26585,21262
26586,4730
26587,12037
26588,20673
26589,8651
26590,13035
26591,17446
26592,7164
26593,27010
26594,16950
26595,2479
26596,6289
26597,19289
26598,934
26599,21970
26600,13393
26601,10230
26602,15946
26603,10183
26604,25282
26605,20666
26606,14753
26607,8500
26608,25979
26609,3778
26610,18209
26611,26547
26612,3089
26613,3755
26614,26499
26615,23685
26616,14579
26617,21681
26618,4443
26619,14197
26620,23880
26621,12423
26622,8441
26623,10230
26624,22857
26625,2079
26626,7972
26627,14423
26628,17266
26629,18536
26630,12867
26631,643
26632,16098
26633,15682
26634,26117
26635,27530
26636,22155
26637,23223
26638,19325
26639,14861
26640,22963
26641,6589
26642,22169
26643,743
26644,5900
26645,17758
26646,1185
26647,26025
26648,6889
26649,17170
26650,18000
26651,28029
26652,25618
26653,12431
26654,26274
26655,17891
26656,4992
26657,22854
26658,27665
26659,3684
26660,9223
26661,20977
26662,15132
26663,27438
26664,20472
26665,742
26666,745
26667,22599
26668,11931
26669,27179
26670,16548
26671,18058
26672,904
26673,16967
26674,1440
26675,20056
26676,26772
26677,16672
26678,24362
26679,26389
26680,2738
26681,5121
26682,22101
26683,26339
26684,17319
26685,3268
26686,6954
26687,14988
26688,682
26689,21384
26690,19417
26691,23104
26692,23297
26693,12987
26694,25809
26695,20048
26696,29964
26697,27746
26698,4976
26699,19980
26700,20522
26701,27381
26702,27640
26703,23399
26704,2029
26705,11811
26706,7547
26707,11173
26708,8774
26709,16692
26710,18152
26711,28403
26712,22196
26713,21053
26714,15989
26715,28389
26716,1299
26717,7072
26718,27050
26719,29081
26720,16319
26721,15014
26722,16468
26723,22543
26724,5037
26725,2325
26726,253
26727,10106
26728,23677
26729,6027
26730,26654
26731,28482
26732,25189
26733,17517
26734,18979
26735,829
26736,6014
26737,29424
26738,2307
26739,4701
26740,8941
26741,9440
26742,16547
26743,24500
26744,8000
26745,14164
26746,7592
26747,9088
26748,19718
26749,6529
26750,26909
26751,15360
26752,9098
26753,27478
26754,3325
26755,20573
26756,13142
26757,5534
26758,27784
26759,1567
26760,5387
26761,2120
26762,4679
26763,10181
26764,14402
26765,15927
26766,5369
26767,511
26768,24576
26769,10263
26770,17826
26771,18453
26772,9222
26773,13887
26774,13306
26775,2516
26776,39
26777,15432
26778,14616
26779,12099
26780,13730
26781,18005
26782,22171
26783,2799
26784,9685
26785,13142
26786,3060
26787,7646
26788,16734
26789,15517
26790,2075
26791,2712
26792,29964
26793,4308
26794,20893
26795,23973
26796,4144
26797,17609
26798,949
26799,22332
26800,24121
26801,7273
26802,26444
26803,28800
26804,25344
26805,824
26806,24582
26807,24932
26808,28633
26809,13089
26810,17510
26811,16885
26812,17741
26813,19118
26814,18514
26815,15398
26816,21088
26817,12867
26818,22315
26819,11139
26820,24205
26821,13437
26822,4708
26823,18863
26824,12320
26825,15406
26826,13595
26827,20613
26828,14145
26829,4055
26830,12936
26831,21985
26832,11868
26833,14641
26834,17983
26835,4346
26836,7309
26837,13755
26838,8249
26839,4428
26840,12101
26841,16628
26842,12295
26843,21653
26844,2980
26845,6916
26846,27345
26847,18059
26848,15420
26849,7470
26850,6458
26851,5033
26852,27217
26853,7118
26854,29426
26855,29038
26856,9883
26857,27170
26858,2878
26859,14353
26860,13903
26861,7222
26862,27251
26863,21268
26864,11507
26865,23868
26866,11429
26867,13309
26868,18327
26869,18240
26870,6926
26871,6179
26872,28101
26873,9579
26874,19184
26875,9824
26876,8444
26877,9271
26878,15117
26879,4932
26880,10477
26881,12931
26882,8707
26883,24303
26884,19900
26885,1643
26886,8886
26887,24179
26888,7445
26889,24442
26890,29717
26891,15186
26892,10696
26893,2110
26894,26370
26895,1505
26896,26977
26897,14951
26898,14225
26899,16003
26900,20249
26901,15273
26902,6220
26903,28721
26904,14799
26905,221
26906,24874
26907,14524
26908,27532
26909,22054
26910,17156
26911,24498
26912,29790
26913,1693
26914,130
26915,28251
26916,27324
26917,9355
26918,6487
26919,27401
26920,10762
26921,2260
26922,28578
26923,17392
26924,21974
26925,3690
26926,2338
26927,22219
26928,14085
26929,12564
26930,24991
26931,12626
26932,18704
26933,23978
26934,14994
26935,16767
26936,12167
26937,12989
26938,2575
26939,20930
26940,18817
26941,15290
26942,20003
26943,11646
26944,15759
26945,22866
26946,15094
26947,11933
26948,26996
26949,764
26950,5885
26951,17268
26952,21243
26953,2465
26954,6511
26955,3030
26956,24604
26957,13305
26958,25918
26959,28142
26960,6518
26961,19191
26962,27147
26963,11375
26964,4937
26965,25916
26966,22215
26967,17740
26968,19057
26969,493
26970,1136
26971,9870
26972,4787
26973,19723
26974,8395
26975,11108
26976,10074
26977,12895
26978,8553
26979,29371
26980,15802
26981,27441
26982,18563
26983,10426
26984,27489
26985,1735
26986,12159
26987,10856
26988,3927
26989,28194
26990,24963
26991,24088
26992,28897
26993,26480
26994,25085
26995,20764
26996,10549
26997,29394
26998,15688
26999,1900
27000,18365
27001,8448
27002,29810
27003,16144
27004,19785
27005,486
27006,14040
27007,16762
27008,17486
27009,23245
27010,6121
27011,15333
27012,3424
27013,29088
27014,9547
27015,11480
27016,5275
27017,27800
27018,3283
27019,13797
27020,24527
27021,991
27022,18766
27023,27473
27024,20022
27025,11609
27026,8059
27027,20195
27028,13722
27029,28412
27030,23548
27031,659
27032,6570
27033,4423
27034,4548
27035,12386
27036,17092
27037,25637
27038,9096
27039,16279
27040,21764
27041,18744
27042,4321
27043,5097
27044,23058
27045,11366
27046,9031
27047,22097
27048,6257
27049,10057
27050,28572
27051,18724
27052,22134
27053,2910
27054,17937
27055,9026
27056,3118
27057,7257
27058,85
27059,17677
27060,18100
27061,13691
27062,25502
27063,9292
27064,1804
27065,16019
27066,18241
27067,27482
27068,16631
27069,29281
27070,24367
27071,22559
27072,20989
27073,1223
27074,5257
27075,26611
27076,22301
27077,18922
27078,24612
27079,718
27080,11787
27081,7000
27082,28810
27083,17912
27084,15916
27085,14226
27086,24127
27087,17659
27088,12406
27089,11752
27090,9900
27091,29970
27092,3886
27093,2509
27094,11696
27095,24585
27096,23332
27097,13134
27098,9302
27099,20350
27100,24796
27101,29732
27102,7389
27103,6536
27104,7350
27105,23077
27106,13812
27107,29437
27108,13759
27109,6137
27110,26820
27111,13659
27112,19443
27113,2042
27114,20537
27115,14735
27116,29409
27117,9781
27118,8001
27119,14992
27120,28372
27121,23184
27122,23158
27123,8964
27124,22478
27125,18217
27126,17631
27127,7025
27128,10520
27129,16533
27130,10728
27131,23684
27132,14570
27133,28984
27134,1288
27135,1202
27136,23700
27137,25493
27138,1735
27139,26536
27140,29276
27141,5219
27142,5670
27143,7811
27144,11282
27145,16691
27146,8288
27147,14642
27148,8234
27149,6396
27150,24786
27151,8338
27152,22697
27153,18262
27154,1772
27155,8404
27156,17727
27157,3980
27158,4374
27159,29468
27160,22648
27161,15725
27162,25141
27163,21759
27164,15953
27165,11328
27166,1884
27167,6264
27168,29961
27169,10189
27170,25416
27171,11719
27172,6526
27173,616
27174,8028
27175,24938
27176,29263
27177,11984
27178,21512
27179,18660
27180,16690
27181,12543
27182,25771
27183,29481
27184,8624
27185,6777
27186,15500
27187,21528
27188,29450
27189,3313
27190,28269
27191,11360
27192,21048
27193,24097
27194,21076
27195,2247
27196,7366
27197,18622
27198,17763
27199,29141
27200,10549
27201,12728
27202,2577
27203,10099
27204,5936
27205,15200
27206,6870
27207,2856
27208,11919
27209,3307
27210,11319
27211,22599
27212,9907
27213,18342
27214,5856
27215,10695
27216,12688
27217,24163
27218,8262
27219,11448
27220,1547
27221,11827
27222,12252
27223,24319
27224,18230
27225,6966
27226,20244
27227,6802
27228,2515
27229,22460
27230,23992
27231,10226
27232,6173
27233,3591
27234,26090
27235,8394
27236,14937
27237,26100
27238,23593
27239,9190
27240,23862
27241,11761
27242,15018
27243,14034
27244,3776
27245,27097
27246,20295
27247,10459
27248,8824
27249,16196
27250,7947
27251,1234
27252,7644
27253,141
27254,2896
27255,8404
27256,16763
27257,21361
27258,15687
27259,16395
27260,8009
27261,20285
27262,29512
27263,7921
27264,27087
27265,10728
27266,25104
27267,2911
27268,20752
27269,2914
27270,25398
27271,13908
27272,23781
27273,5491
27274,22659
27275,7122
27276,14171
27277,23742
27278,19964
27279,8105
27280,8526
27281,104
27282,859
27283,11531
27284,6278
27285,29647
27286,9337
27287,11025
27288,27802
27289,26709
27290,28240
27291,11843
27292,3021
27293,17344
27294,8584
27295,26915
27296,5082
27297,758
27298,29724
27299,16942
27300,12599
27301,19370
27302,838
27303,25473
27304,1708
27305,22475
27306,7428
27307,4654
27308,18744
27309,25640
27310,8505
27311,4829
27312,24134
27313,8054
27314,22710
27315,6741
27316,1652
27317,25915
27318,11131
27319,23591
27320,23247
27321,26605
27322,6042
27323,23951
27324,20985
27325,11118
27326,22629
27327,25795
27328,27798
27329,13405
27330,25865
27331,15211
27332,540
27333,26607
27334,13244
27335,27507
27336,22143
27337,1138
27338,18252
27339,8041
27340,17573
27341,26181
27342,15085
27343,16789
27344,15872
27345,15521
27346,14631
27347,11069
27348,12121
27349,16573
27350,10841
27351,21253
27352,16545
27353,1580
27354,13545
27355,19322
27356,7783
27357,22514
27358,17235
27359,15065
27360,20576
27361,25021
27362,24500
27363,1468
27364,5847
27365,25643
27366,6288
27367,884
27368,2112
27369,21270
27370,437
27371,2947
27372,12207
27373,19666
27374,10842
27375,23333
27376,22823
27377,27359
27378,15959
27379,21339
27380,3394
27381,2207
27382,29029
27383,5390
27384,23839
27385,3986
27386,3700
27387,14064
27388,5732
27389,9609
27390,4645
27391,9403
