Index,Value
24429,390
24430,9632
24431,18082
24432,15521
24433,5456
24434,10118
24435,3583
24436,26397
24437,21406
24438,28605
24439,18445
24440,20167
24441,3742
24442,7487
24443,27508
24444,9222
24445,29500
24446,24706
24447,21056
24448,11786
24449,325
24450,457
24451,7394
24452,19883
24453,2918
24454,23199
24455,24158
24456,21912
24457,9515
24458,16434
24459,13470
24460,13586
24461,9121
24462,8063
24463,24135
24464,20882
24465,23906
24466,11333
24467,6716
24468,4372
24469,23196
24470,4963
24471,26333
24472,23602
24473,9032
24474,28013
24475,9836
24476,25210
24477,13907
24478,23037
24479,15687
24480,25053
24481,13192
24482,22058
24483,13182
24484,10184
24485,2393
24486,14306
24487,15052
24488,26073
24489,21813
24490,14079
24491,9586
24492,3334
24493,3885
24494,4370
24495,25770
24496,10107
24497,25787
24498,11781
24499,29800
24500,11865
24501,12442
24502,28397
24503,5508
24504,14310
24505,26605
24506,27461
24507,6839
24508,13236
24509,7137
24510,11602
24511,29848
24512,14726
24513,6852
24514,6126
24515,6278
24516,20249
24517,254
24518,2065
24519,21349
24520,14723
24521,29
24522,25421
24523,12250
24524,25797
24525,5710
24526,14346
24527,28968
24528,485
24529,2784
24530,15688
24531,21237
24532,12687
24533,5704
24534,24876
24535,15242
24536,8845
24537,8764
24538,13876
24539,5649
24540,11494
24541,27154
24542,14579
24543,14006
24544,6172
24545,5102
24546,12166
24547,27622
24548,21156
24549,4703
24550,8708
24551,22581
24552,8835
24553,19201
24554,28027
24555,23263
24556,17556
24557,26756
24558,6880
24559,5768
24560,11845
24561,20080
24562,18401
24563,7449
24564,29027
24565,19917
24566,17669
24567,9700
24568,17402
24569,20806
24570,27737
24571,250
24572,13246
24573,15398
24574,6238
24575,3602
24576,22536
24577,18548
24578,15024
24579,15863
24580,8953
24581,3827
24582,25166
24583,12782
24584,7892
24585,28646
24586,16856
24587,8663
24588,19192
24589,22756
24590,12547
24591,20453
24592,9568
24593,12929
24594,3439
24595,26365
24596,10097
24597,4656
24598,19797
24599,20436
24600,15457
24601,18394
24602,10464
24603,7266
24604,11620
24605,4050
24606,8952
24607,26623
24608,24956
24609,26406
24610,28299
24611,17569
24612,20509
24613,12885
24614,22083
24615,20818
24616,19119
24617,18005
24618,152
24619,8630
24620,13969
24621,7977
24622,18886
24623,20502
24624,24047
24625,21346
24626,23628
24627,17055
24628,11229
24629,24069
24630,24276
24631,66
24632,15839
24633,5748
24634,5547
24635,29903
24636,2051
24637,20102
24638,21789
24639,19202
24640,19167
24641,14554
24642,2143
24643,6099
24644,16334
24645,13603
24646,11933
24647,28729
24648,8720
24649,17433
24650,3066
24651,8465
24652,24350
24653,1047
24654,19503
24655,913
24656,21861
24657,789
24658,3527
24659,15602
24660,3937
24661,28220
24662,28039
24663,14832
24664,29080
24665,10457
24666,26766
24667,16378
24668,28639
24669,26116
24670,26431
24671,8527
24672,4328
24673,13140
24674,20104
24675,12742
24676,7123
24677,12382
24678,21517
24679,3134
24680,5647
24681,19468
24682,4997
24683,25786
24684,15735
24685,1599
24686,28177
24687,20073
24688,15705
24689,28134
24690,8725
24691,1989
24692,14287
24693,18149
24694,14706
24695,17604
24696,10888
24697,21358
24698,13326
24699,25015
24700,9529
24701,100
24702,1816
24703,6121
24704,24623
24705,25722
24706,25849
24707,2469
24708,26114
24709,19356
24710,11810
24711,12653
24712,29427
24713,27410
24714,24674
24715,10974
24716,15275
24717,15966
24718,21360
24719,25722
24720,24168
24721,15367
24722,8882
24723,118
24724,1860
24725,18591
24726,5135
24727,9095
24728,9082
24729,18568
24730,24733
24731,29897
24732,21349
24733,5920
24734,15745
24735,24313
24736,8883
24737,9740
24738,12388
24739,26374
24740,26014
24741,11563
24742,13760
24743,19568
24744,14941
24745,24315
24746,24306
24747,20651
24748,9817
24749,4906
24750,13920
24751,4665
24752,28796
24753,7254
24754,9474
24755,7530
24756,14911
24757,11529
24758,17480
24759,827
24760,8073
24761,23391
24762,24574
24763,26093
24764,5518
24765,11609
24766,8645
24767,25587
24768,25600
24769,7274
24770,3369
24771,12305
24772,15927
24773,1073
24774,26211
24775,29970
24776,23096
24777,27754
24778,4256
24779,24325
24780,25773
24781,10655
24782,17120
24783,5061
24784,23546
24785,3353
24786,12225
24787,29687
24788,10902
24789,16877
24790,9956
24791,25720
24792,2309
24793,28568
24794,26763
24795,29116
24796,17257
24797,24273
24798,20035
24799,4483
24800,23090
24801,20394
24802,13138
24803,26824
24804,4561
24805,5979
24806,7853
24807,24550
24808,19936
24809,7610
24810,4518
24811,7590
24812,2978
24813,24152
24814,27358
24815,13667
24816,9351
24817,13588
24818,16582
24819,8113
24820,8070
24821,5887
24822,14950
24823,26501
24824,21677
24825,6918
24826,28647
24827,8928
24828,4185
24829,24264
24830,2633
24831,23485
24832,2972
24833,10961
24834,29679
24835,11809
24836,15682
24837,22780
24838,17036
24839,6637
24840,12311
24841,21176
24842,1911
24843,11294
24844,19644
24845,2007
24846,21150
24847,1740
24848,2053
24849,1002
24850,917
24851,26286
24852,29133
24853,15526
24854,1670
24855,14675
24856,11234
24857,13790
24858,22299
24859,27508
24860,7494
24861,7542
24862,19737
24863,7149
24864,29856
24865,18278
24866,20365
24867,13811
24868,19767
24869,24033
24870,11597
24871,6586
24872,9275
24873,21416
24874,8666
24875,2960
24876,20653
24877,20105
24878,15165
24879,17545
24880,19862
24881,26799
24882,7318
24883,26285
24884,8919
24885,17298
24886,15099
24887,21061
24888,21174
24889,5782
24890,12197
24891,19536
24892,24818
24893,22748
24894,3420
24895,17760
24896,1423
24897,3438
24898,59
24899,2078
24900,21295
24901,17195
24902,10512
24903,24560
24904,28154
24905,18945
24906,29495
24907,29716
24908,21781
24909,439
24910,24188
24911,29588
24912,10282
24913,6170
24914,9073
24915,25641
24916,10550
24917,28983
24918,3661
24919,20181
24920,13485
24921,8863
24922,13325
24923,28426
24924,4624
24925,14698
24926,5804
24927,24172
24928,5081
24929,20886
24930,18490
24931,25198
24932,24938
24933,6610
24934,6444
24935,16370
24936,452
24937,564
24938,10581
24939,22926
24940,17519
24941,26201
24942,7859
24943,12997
24944,12996
24945,22842
24946,10295
24947,14704
24948,24535
24949,10746
24950,14485
24951,19492
24952,19365
24953,18314
24954,27072
24955,13218
24956,24110
24957,3032
24958,16378
24959,29530
24960,16909
24961,9790
24962,27680
24963,9954
24964,5781
24965,6253
24966,4502
24967,22620
24968,8491
24969,4312
24970,29517
24971,15641
24972,7999
24973,27219
24974,26236
24975,12272
24976,9832
24977,10717
24978,5465
24979,2894
24980,27545
24981,18129
24982,16985
24983,26287
24984,9638
24985,7068
24986,10660
24987,10925
24988,3530
24989,22483
24990,28073
24991,8970
24992,14630
24993,6551
24994,20038
24995,21781
24996,7058
24997,2610
24998,17281
24999,7742
25000,11345
25001,2116
25002,157
25003,26746
25004,17282
25005,11469
25006,12634
25007,5730
25008,18927
25009,10071
25010,2555
25011,3728
25012,6975
25013,23168
25014,28616
25015,11360
25016,3556
25017,25307
25018,9361
25019,13172
25020,11160
25021,23247
25022,17483
25023,25821
25024,26203
25025,16141
25026,15900
25027,21628
25028,28280
25029,2062
25030,9295
25031,9185
25032,3468
25033,3833
25034,15441
25035,11423
25036,6933
25037,27161
25038,23410
25039,9316
25040,13378
25041,9857
25042,5815
25043,8818
25044,20536
25045,29636
25046,24220
25047,29361
25048,6094
25049,29602
25050,28157
25051,17435
25052,6303
25053,14557
25054,8173
25055,26304
25056,5405
25057,12918
25058,17906
25059,26008
25060,3055
25061,2347
25062,1198
25063,5666
25064,3591
25065,9011
25066,3963
25067,11386
25068,87
25069,7330
25070,21130
25071,4680
25072,29200
25073,7719
25074,15684
25075,13162
25076,11529
25077,19215
25078,10749
25079,18482
25080,11471
25081,20868
25082,9859
25083,15256
25084,18927
25085,18642
25086,5925
25087,24619
25088,6231
25089,18324
25090,17930
25091,9426
25092,28610
25093,15769
25094,5218
25095,18012
25096,19336
25097,27199
25098,18351
25099,17696
25100,8585
25101,2440
25102,26446
25103,22042
25104,26846
25105,16579
25106,29964
25107,14760
25108,10547
25109,15437
25110,22857
25111,13812
25112,1374
25113,12660
25114,17587
25115,9683
25116,19721
25117,426
25118,28729
25119,21273
25120,16333
25121,4922
25122,2600
25123,8360
25124,13271
25125,15324
25126,424
25127,16767
25128,26688
25129,8618
25130,5080
25131,16268
25132,11702
25133,10056
25134,17919
25135,12347
25136,15504
25137,25105
25138,28394
25139,8323
25140,12899
25141,24474
25142,27605
25143,12356
25144,25733
25145,17682
25146,14153
25147,16464
25148,9314
25149,27818
25150,6495
25151,6104
25152,13559
25153,8250
25154,12366
25155,13801
25156,4855
25157,19490
25158,8198
25159,28370
25160,22895
25161,28144
25162,1495
25163,26553
25164,17960
25165,13786
25166,26329
25167,8181
25168,16602
25169,25088
25170,1516
25171,2656
25172,7607
25173,23908
25174,6251
25175,1344
25176,18629
25177,8460
25178,17057
25179,5371
25180,27165
25181,18076
25182,10117
25183,549
25184,22815
25185,18079
25186,25875
25187,28761
25188,2903
25189,21579
25190,1677
25191,11580
25192,15380
25193,24951
25194,5235
25195,28670
25196,9203
25197,17708
25198,9178
25199,22182
25200,27476
25201,779
25202,4686
25203,3722
25204,3017
25205,18382
25206,11819
25207,28048
25208,3032
25209,14598
25210,4373
25211,14755
25212,6816
25213,12466
25214,16918
25215,6254
25216,23307
25217,19863
25218,28946
25219,28949
25220,23230
25221,2564
25222,19623
25223,9921
25224,18358
25225,1625
25226,13322
25227,15607
25228,5123
25229,29010
25230,20114
25231,21576
25232,19262
25233,3729
25234,28709
25235,4077
25236,14652
25237,5320
25238,28861
25239,14373
25240,9677
25241,13290
25242,4139
25243,29510
25244,3945
25245,19584
25246,23861
25247,1826
25248,25119
25249,7507
25250,17349
25251,2282
25252,21641
25253,17276
25254,3304
25255,26767
25256,15013
25257,28783
25258,11466
25259,26856
25260,9233
25261,16601
25262,29040
25263,16214
25264,3608
25265,8876
25266,17377
25267,27034
25268,560
25269,13562
25270,18531
25271,25908
25272,28027
25273,26474
25274,4998
25275,12724
25276,15174
25277,12019
25278,2895
25279,13549
25280,11011
25281,27881
25282,10081
25283,5957
25284,16574
25285,27522
25286,26860
25287,10783
25288,16419
25289,22661
25290,17999
25291,28740
25292,17481
25293,14555
25294,2076
25295,157
25296,5001
25297,9235
25298,1388
25299,28742
25300,10652
25301,159
25302,18608
25303,26094
25304,10083
25305,27466
25306,23085
25307,29571
25308,5729
25309,28296
25310,9266
25311,21502
25312,29710
25313,28870
25314,19113
25315,8344
25316,11330
25317,17225
25318,1478
25319,26402
25320,24325
25321,5309
25322,11520
25323,13833
25324,3486
25325,18920
25326,2803
25327,20554
25328,17298
25329,29555
25330,14202
25331,8091
25332,6507
25333,16242
25334,16745
25335,8715
25336,11353
25337,16254
25338,27237
25339,26996
25340,2480
25341,29588
25342,22047
25343,10566
25344,26526
25345,28204
25346,26841
25347,781
25348,22097
25349,19395
25350,9089
25351,1106
25352,22776
25353,15733
25354,13554
25355,10420
25356,22222
25357,19605
25358,1182
25359,2754
25360,7747
25361,20322
25362,13589
25363,25289
25364,16687
25365,16743
25366,17693
25367,15732
25368,25808
25369,16069
25370,15931
25371,10885
25372,29642
25373,625
25374,8075
25375,7127
25376,14829
25377,6350
25378,15001
25379,16454
25380,1085
25381,24493
25382,12362
25383,14617
25384,503
25385,6498
25386,24649
25387,1350
25388,3373
25389,21528
25390,18090
25391,1036
25392,14537
25393,8922
25394,5138
25395,14032
25396,27818
25397,18831
25398,25080
25399,1613
25400,13561
25401,877
25402,28046
25403,7099
25404,29954
25405,23570
25406,10082
25407,25408
25408,4518
25409,6460
25410,27686
25411,26186
25412,25517
25413,15223
25414,21755
25415,4501
25416,25764
25417,2095
25418,5503
25419,13779
25420,17190
25421,11541
25422,6191
25423,29312
25424,388
25425,27696
25426,28158
25427,19589
25428,660
25429,11605
25430,28661
25431,29029
25432,12681
25433,19222
25434,26632
25435,21659
25436,26941
25437,2253
25438,28817
25439,16354
25440,23271
25441,13495
25442,11448
25443,15444
25444,27010
25445,4022
25446,11971
25447,16071
25448,11173
25449,20141
25450,4420
25451,4750
25452,20306
25453,21318
25454,19229
25455,29073
25456,4402
25457,7328
25458,4177
25459,11398
25460,13997
25461,15710
25462,15232
25463,1177
25464,11277
25465,27351
25466,6245
25467,21095
25468,24713
25469,22219
25470,29600
25471,8617
25472,15380
25473,24459
25474,27280
25475,487
25476,25855
25477,4399
25478,29811
25479,99
25480,28972
25481,14418
25482,24372
25483,12465
25484,11849
25485,28094
25486,24891
25487,21848
25488,23346
25489,2440
25490,22718
25491,29726
25492,26232
25493,18294
25494,16561
25495,25121
25496,14032
25497,4853
25498,25113
25499,27284
25500,4505
25501,2292
25502,12147
25503,9948
25504,8321
25505,12452
25506,11340
25507,23371
25508,19975
25509,5980
25510,27502
25511,4502
25512,15179
25513,7390
25514,518
25515,9549
25516,26734
25517,10679
25518,21657
25519,21810
25520,28011
25521,6648
25522,1973
25523,5199
25524,10960
25525,24327
25526,6841
25527,27972
25528,17804
25529,6359
25530,2292
25531,25382
25532,12605
25533,9249
25534,15392
25535,14713
25536,9698
25537,28056
25538,14543
25539,13318
25540,20845
25541,15776
25542,8787
25543,24841
25544,18390
25545,23104
25546,19810
25547,25083
25548,9611
25549,25636
25550,26800
25551,1045
25552,20756
25553,12443
25554,26104
25555,4173
25556,24095
25557,15420
25558,24494
25559,10918
25560,15824
25561,10509
25562,12149
25563,4254
25564,14149
25565,21231
25566,20743
25567,19858
25568,1219
25569,23419
25570,16151
25571,24910
25572,17919
25573,24164
25574,12088
25575,22562
25576,5858
25577,25384
25578,29557
25579,14281
25580,17196
25581,28919
25582,8835
25583,6119
25584,4642
25585,16905
25586,14198
25587,10086
25588,1499
25589,11004
25590,22815
25591,11870
25592,6817
25593,20842
25594,25127
25595,1432
25596,23714
25597,12739
25598,22309
25599,27434
25600,26282
25601,20115
25602,22773
25603,8063
25604,3710
25605,29598
25606,10547
25607,8704
25608,21169
25609,13737
25610,24547
25611,28859
25612,16819
25613,14500
25614,5604
25615,15792
25616,12064
25617,8001
25618,2668
25619,16170
25620,1055
25621,414
25622,21325
25623,10660
25624,16363
25625,8019
25626,3198
25627,14666
25628,22287
25629,13476
25630,8081
25631,16190
25632,13919
25633,11916
25634,24988
25635,15732
25636,19850
25637,20556
25638,8864
25639,20024
25640,2342
25641,23868
25642,26069
25643,22765
25644,22042
25645,21380
25646,12179
25647,24075
25648,26723
25649,22293
25650,15814
25651,15924
25652,10336
25653,11973
25654,17531
25655,1073
25656,6141
25657,20475
25658,8104
25659,28694
25660,13634
25661,17162
25662,12750
25663,20686
25664,6470
25665,29056
25666,5616
25667,5282
25668,15698
25669,6748
25670,18293
25671,17706
25672,26298
25673,5884
25674,22461
25675,316
25676,21491
25677,5797
25678,27791
25679,24796
25680,12789
25681,22697
25682,17360
25683,12604
25684,10730
25685,18251
25686,24450
25687,22168
25688,17239
25689,17841
25690,15414
25691,14485
25692,3720
25693,881
25694,22004
25695,21941
25696,21082
25697,29553
25698,18511
25699,10766
25700,22198
25701,8836
25702,17150
25703,20003
25704,29510
25705,19707
25706,25789
25707,1263
25708,21699
25709,21943
25710,17590
25711,26462
25712,6912
25713,10872
25714,29758
25715,11421
25716,9666
25717,4789
25718,7071
25719,14209
25720,25723
25721,23192
25722,9435
25723,5794
25724,11508
25725,13646
25726,4154
25727,7104
25728,27081
25729,1142
25730,17665
25731,12555
25732,8471
25733,21594
25734,23369
25735,20182
25736,26496
25737,14956
25738,8865
25739,24681
25740,21897
25741,29804
25742,15797
25743,10303
25744,6528
25745,9321
25746,11816
25747,8244
25748,22363
25749,9799
25750,28543
25751,20268
25752,22240
25753,9944
25754,27853
25755,7298
25756,27401
25757,7253
25758,1860
25759,9188
25760,2307
25761,1404
25762,13228
25763,16567
25764,12498
25765,29758
25766,26093
25767,22580
25768,12609
25769,11787
25770,3740
25771,16760
25772,22007
25773,24633
25774,28796
25775,26295
25776,19866
25777,11981
25778,7090
25779,20654
25780,15540
25781,5997
25782,8704
25783,9804
25784,27209
25785,15084
25786,26656
25787,5291
25788,18151
25789,3136
25790,16356
25791,25389
25792,7962
25793,26173
25794,13811
25795,10205
25796,20878
25797,11251
25798,5583
25799,10609
25800,303
25801,22421
25802,4287
25803,14522
25804,17454
25805,2432
25806,5843
25807,7221
25808,19260
25809,23994
25810,14042
25811,24342
25812,28187
25813,21814
25814,21322
25815,6356
25816,9099
25817,10220
25818,1615
25819,952
25820,24848
25821,15737
25822,22638
25823,24414
25824,19060
25825,845
25826,2374
25827,7796
25828,25749
25829,14445
25830,29179
25831,26703
25832,29825
25833,11691
25834,11408
25835,11346
25836,7937
25837,377
25838,11076
25839,20355
25840,26566
25841,28562
25842,9447
25843,14772
25844,25237
25845,24691
25846,17098
25847,3680
25848,25327
25849,13723
25850,5684
25851,13741
25852,29678
25853,5701
25854,19847
25855,455
25856,9239
25857,4845
25858,23703
25859,2135
25860,6207
25861,28654
25862,28424
25863,12486
25864,18026
25865,15668
25866,11807
25867,7027
25868,15384
25869,10686
25870,29382
25871,21006
25872,7848
25873,21422
25874,26952
25875,8752
25876,10297
25877,13615
25878,20728
25879,2813
25880,14016
25881,12387
25882,19057
25883,12851
25884,3636
25885,17754
25886,25298
25887,27309
25888,28184
25889,22671
25890,4741
25891,4575
25892,11556
25893,29457
25894,16250
25895,15019
25896,13152
25897,24884
25898,4730
25899,8151
25900,22634
25901,15133
25902,4303
25903,23215
25904,6070
25905,22811
25906,6547
25907,5103
25908,5813
25909,6964
25910,3667
25911,29537
25912,12458
25913,15019
25914,21407
25915,21336
25916,26460
25917,19096
25918,4447
25919,20414
25920,5805
25921,21847
25922,6929
25923,15592
25924,11192
25925,12321
25926,12755
25927,10922
25928,15532
25929,5898
25930,360
25931,22494
25932,6213
25933,27975
25934,2174
25935,11147
25936,1746
25937,19683
25938,8095
25939,1757
25940,16348
25941,17293
25942,4111
25943,16767
25944,23938
25945,24135
25946,29546
25947,7813
25948,3028
25949,10876
25950,17107
25951,23892
25952,14298
25953,29592
