Index,Value
26841,27617
26842,24980
26843,19729
26844,8124
26845,20921
26846,18811
26847,11296
26848,11540
26849,23766
26850,5516
26851,9837
26852,15954
26853,24474
26854,18227
26855,23953
26856,17253
26857,3974
26858,19032
26859,7257
26860,26648
26861,26420
26862,3310
26863,19342
26864,10574
26865,14189
26866,267
26867,5092
26868,215
26869,14965
26870,195
26871,21568
26872,7412
26873,2911
26874,1179
26875,6239
26876,3986
26877,20488
26878,5754
26879,10463
26880,9525
26881,21499
26882,19003
26883,2234
26884,17837
26885,10256
26886,26499
26887,15204
26888,4534
26889,12227
26890,13229
26891,25879
26892,20421
26893,10185
26894,17550
26895,13449
26896,7328
26897,18463
26898,12129
26899,6891
26900,18660
26901,20111
26902,28229
26903,27398
26904,10298
26905,15837
26906,20759
26907,9152
26908,8175
26909,5795
26910,27765
26911,15350
26912,22206
26913,4181
26914,24359
26915,9120
26916,21421
26917,10780
26918,19163
26919,15723
26920,2803
26921,21713
26922,7846
26923,27086
26924,23638
26925,24292
26926,21125
26927,942
26928,7547
26929,22554
26930,26984
26931,6412
26932,20865
26933,12840
26934,5487
26935,12881
26936,24070
26937,15084
26938,14984
26939,7141
26940,10017
26941,27515
26942,24388
26943,12062
26944,25262
26945,12190
26946,14880
26947,16203
26948,15936
26949,4006
26950,23737
26951,16174
26952,13145
26953,24743
26954,22519
26955,1012
26956,8185
26957,29207
26958,15299
26959,10757
26960,10157
26961,27389
26962,25015
26963,20862
26964,19084
26965,23455
26966,19275
26967,20132
26968,571
26969,21022
26970,19855
26971,4197
26972,18194
26973,26784
26974,8732
26975,16423
26976,20392
26977,2618
26978,28126
26979,16714
26980,23082
26981,14535
26982,4241
26983,6698
26984,15551
26985,14086
26986,24646
26987,18003
26988,11213
26989,19622
26990,3964
26991,8693
26992,10671
26993,3573
26994,26496
26995,12022
26996,11976
26997,13597
26998,497
26999,3404
27000,17568
27001,24689
27002,23638
27003,29488
27004,23498
27005,24471
27006,24130
27007,7760
27008,2973
27009,20372
27010,13851
27011,18220
27012,20942
27013,21987
27014,6689
27015,10182
27016,24238
27017,16418
27018,6491
27019,17104
27020,16288
27021,26478
27022,21694
27023,15155
27024,8048
27025,24463
27026,13207
27027,17891
27028,12435
27029,124
27030,25406
27031,23279
27032,2828
27033,436
27034,24617
27035,7703
27036,3162
27037,26671
27038,14675
27039,15757
27040,15166
27041,24049
27042,24019
27043,17311
27044,4131
27045,27571
27046,8415
27047,10606
27048,3576
27049,6652
27050,20061
27051,13061
27052,3588
27053,2106
27054,1702
27055,27509
27056,3682
27057,17313
27058,2535
27059,2283
27060,24227
27061,7469
27062,106
27063,12319
27064,22287
27065,24046
27066,3678
27067,29910
27068,7972
27069,23656
27070,4917
27071,21552
27072,21445
27073,2351
27074,21492
27075,1391
27076,11449
27077,266
27078,13428
27079,24710
27080,27096
27081,2610
27082,23318
27083,14331
27084,27887
27085,20763
27086,18447
27087,12124
27088,4678
27089,14524
27090,25819
27091,18219
27092,23685
27093,20553
27094,16588
27095,23393
27096,4764
27097,27543
27098,10414
27099,24069
27100,22268
27101,24566
27102,22452
27103,24610
27104,6410
27105,3746
27106,23677
27107,4852
27108,294
27109,19207
27110,26609
27111,7376
27112,23301
27113,19126
27114,25013
27115,22355
27116,20982
27117,9683
27118,28954
27119,21505
27120,4842
27121,26829
27122,14764
27123,6932
27124,12488
27125,13987
27126,8445
27127,21277
27128,8837
27129,29520
27130,6893
27131,3450
27132,9199
27133,11695
27134,18778
27135,15466
27136,22468
27137,26891
27138,15136
27139,2553
27140,26643
27141,7334
27142,4800
27143,15589
27144,14139
27145,25724
27146,29257
27147,19410
27148,5888
27149,26937
27150,10594
27151,2987
27152,7121
27153,9797
27154,19956
27155,26801
27156,10782
27157,8834
27158,25827
27159,23161
27160,14879
27161,15188
27162,14072
27163,2830
27164,5813
27165,3593
27166,1073
27167,13859
27168,24984
27169,24933
27170,26168
27171,26425
27172,16279
27173,9751
27174,11081
27175,19783
27176,5848
27177,7060
27178,22058
27179,20594
27180,23649
27181,11742
27182,18893
27183,5982
27184,3899
27185,2881
27186,24315
27187,13206
27188,25390
27189,27409
27190,22646
27191,26340
27192,7777
27193,17100
27194,7815
27195,22404
27196,23977
27197,24220
27198,24335
27199,17142
27200,2842
27201,20618
27202,24871
27203,2189
27204,160
27205,16925
27206,21860
27207,28666
27208,28735
27209,11789
27210,12038
27211,14427
27212,18254
27213,24173
27214,8943
27215,83
27216,29509
27217,7986
27218,12963
27219,21068
27220,6480
27221,19849
27222,2346
27223,19502
27224,16377
27225,10086
27226,18472
27227,21742
27228,23267
27229,69
27230,29868
27231,22511
27232,4326
27233,386
27234,25502
27235,15774
27236,21493
27237,450
27238,9856
27239,5090
27240,6978
27241,28099
27242,9289
27243,29770
27244,8669
27245,928
27246,13564
27247,1468
27248,2542
27249,19470
27250,60
27251,12033
27252,26885
27253,20672
27254,3542
27255,3683
27256,20056
27257,25543
27258,7878
27259,1176
27260,10704
27261,2254
27262,18107
27263,1026
27264,28376
27265,11915
27266,19325
27267,255
27268,13147
27269,24599
27270,26521
27271,9597
27272,6626
27273,3801
27274,18176
27275,16390
27276,21026
27277,1191
27278,25890
27279,3683
27280,15022
27281,17506
27282,3438
27283,19825
27284,15562
27285,646
27286,1016
27287,13577
27288,19884
27289,14767
27290,7789
27291,8460
27292,17176
27293,2584
27294,27603
27295,7346
27296,24797
27297,27072
27298,9736
27299,2918
27300,4470
27301,29583
27302,8592
27303,28799
27304,1858
27305,9317
27306,24570
27307,28130
27308,1455
27309,29722
27310,730
27311,23004
27312,8507
27313,29588
27314,7924
27315,28173
27316,29024
27317,15262
27318,20075
27319,6438
27320,634
27321,27993
27322,26247
27323,19790
27324,4333
27325,5694
27326,15540
27327,5469
27328,11740
27329,27185
27330,27518
27331,3155
27332,17250
27333,24756
27334,22082
27335,28902
27336,16220
27337,20303
27338,5982
27339,4602
27340,13705
27341,16141
27342,8966
27343,1744
27344,14752
27345,416
27346,21705
27347,12186
27348,18180
27349,23393
27350,13603
27351,9541
27352,13064
27353,14457
27354,5094
27355,27336
27356,22221
27357,18035
27358,11311
27359,9195
27360,13367
27361,9251
27362,27041
27363,19334
27364,11564
27365,9326
27366,4975
27367,29566
27368,5819
27369,4787
27370,15156
27371,24466
27372,17332
27373,23006
27374,14957
27375,24895
27376,27918
27377,20105
27378,2082
27379,7518
27380,7396
27381,4841
27382,3565
27383,17627
27384,25139
27385,13558
27386,19754
27387,8944
27388,16184
27389,28859
27390,25571
27391,3036
27392,1783
27393,5013
27394,5937
27395,8064
27396,19710
27397,5638
27398,19914
27399,21020
27400,8083
27401,25767
27402,2926
27403,21407
27404,13133
27405,27042
27406,1718
27407,19655
27408,23736
27409,28503
27410,24710
27411,153
27412,6951
27413,21010
27414,24744
27415,6018
27416,6190
27417,11935
27418,7474
27419,19386
27420,26315
27421,17130
27422,27794
27423,706
27424,11824
27425,22427
27426,26296
27427,10867
27428,7123
27429,19916
27430,18463
27431,2600
27432,15353
27433,7121
27434,8026
27435,28345
27436,15523
27437,12354
27438,19138
27439,8582
27440,22524
27441,10611
27442,23547
27443,9562
27444,12076
27445,15104
27446,11991
27447,4489
27448,11304
27449,24224
27450,18491
27451,28338
27452,11186
27453,5080
27454,15298
27455,29723
27456,5715
27457,17089
27458,13593
27459,49
27460,9500
27461,22614
27462,18189
27463,27690
27464,4965
27465,25698
27466,5257
27467,7864
27468,10918
27469,17390
27470,14514
27471,23036
27472,2123
27473,11525
27474,25544
27475,11671
27476,17637
27477,11771
27478,18263
27479,25680
27480,7071
27481,583
27482,8917
27483,25191
27484,8052
27485,6633
27486,22819
27487,26617
27488,19086
27489,15206
27490,21401
27491,27357
27492,9458
27493,15227
27494,29745
27495,10106
27496,7957
27497,28686
27498,21526
27499,11522
27500,24130
27501,11504
27502,19028
27503,12424
27504,3924
27505,20438
27506,10342
27507,1254
27508,668
27509,739
27510,26003
27511,15236
27512,4769
27513,28299
27514,6516
27515,27876
27516,3017
27517,29758
27518,1312
27519,25914
27520,4546
27521,1525
27522,12930
27523,15805
27524,18269
27525,11244
27526,17099
27527,3321
27528,14505
27529,13826
27530,12958
27531,443
27532,17924
27533,23731
27534,25940
27535,13909
27536,12241
27537,6024
27538,19197
27539,25463
27540,863
27541,24792
27542,19380
27543,18633
27544,10052
27545,14880
27546,22157
27547,29568
27548,4151
27549,29090
27550,7880
27551,21982
27552,1866
27553,9341
27554,22083
27555,16662
27556,732
27557,22559
27558,6072
27559,3824
27560,14090
27561,13429
27562,17296
27563,29273
27564,14717
27565,6183
27566,18897
27567,7046
27568,27214
27569,25364
27570,25401
27571,20906
27572,22357
27573,18200
27574,2108
27575,25561
27576,15585
27577,26239
27578,27834
27579,14317
27580,27461
27581,18862
27582,14425
27583,29515
27584,20071
27585,17489
27586,23280
27587,4194
27588,5273
27589,14699
27590,11636
27591,27054
27592,22471
27593,10032
27594,5541
27595,14462
27596,7105
27597,10081
27598,7814
27599,21557
27600,27263
27601,17212
27602,18469
27603,3746
27604,10910
27605,26434
27606,1652
27607,13872
27608,465
27609,17026
27610,14413
27611,27451
27612,1752
27613,26014
27614,16925
27615,25828
27616,21038
27617,16536
27618,26937
27619,24313
27620,12414
27621,15682
27622,7292
27623,5978
27624,18418
27625,6920
27626,21724
27627,18972
27628,13718
27629,10593
27630,11870
27631,890
27632,22329
27633,2423
27634,25327
27635,15898
27636,15307
27637,4588
27638,25977
27639,5358
27640,1239
27641,10251
27642,17906
27643,26021
27644,13079
27645,3965
27646,6196
27647,18344
27648,22580
27649,8590
27650,12004
27651,26604
27652,22608
27653,12003
27654,28698
27655,24088
27656,29679
27657,13068
27658,18250
27659,16199
27660,23667
27661,20825
27662,23453
27663,13626
27664,25667
27665,13291
27666,24484
27667,13742
27668,13806
27669,321
27670,10691
27671,21531
27672,11203
27673,16760
27674,3379
27675,25364
27676,151
27677,18984
27678,19006
27679,16127
27680,22318
27681,23673
27682,10852
27683,9824
27684,28711
27685,1252
27686,12263
27687,2983
27688,13825
27689,25928
27690,26301
27691,11812
27692,18072
27693,5250
27694,9193
27695,11837
27696,7348
27697,9113
27698,24466
27699,15174
27700,2352
27701,7624
27702,5490
27703,29594
27704,13272
27705,18433
27706,386
27707,22045
27708,183
27709,22141
27710,11256
27711,30000
27712,27997
27713,9817
27714,6536
27715,14387
27716,10041
27717,2337
27718,26050
27719,14770
27720,24954
27721,23224
27722,26157
27723,16329
27724,8382
27725,29554
27726,26216
27727,29022
27728,25861
27729,10287
27730,27214
27731,7720
27732,7195
27733,22979
27734,11972
27735,21108
27736,3503
27737,23806
27738,27948
27739,13528
27740,2144
27741,11238
27742,9230
27743,8395
27744,15431
27745,20125
27746,9746
27747,16961
27748,3836
27749,29603
27750,14852
27751,29676
27752,9492
27753,20980
27754,13909
27755,2848
27756,5891
27757,413
27758,15757
27759,9852
27760,19619
27761,25657
27762,16858
27763,12206
27764,12250
27765,480
27766,2627
27767,11459
27768,17550
27769,20819
27770,16698
27771,17435
27772,1990
27773,15859
27774,6217
27775,26938
27776,28670
27777,12176
27778,1587
27779,28663
27780,20817
27781,24210
27782,4126
27783,19222
27784,16240
27785,13661
27786,14934
27787,13029
27788,26343
27789,6369
27790,24062
27791,15958
27792,19038
27793,2171
27794,27002
27795,10762
27796,10171
27797,20577
27798,3533
27799,19509
27800,20727
27801,9088
27802,26970
27803,11724
27804,14099
27805,19252
27806,17950
27807,29108
27808,3
27809,24233
27810,14902
27811,10429
27812,12544
27813,903
27814,9100
27815,25465
27816,22195
27817,2058
27818,9642
27819,16912
27820,18584
27821,20347
27822,11215
27823,16546
27824,9266
27825,14104
27826,23832
27827,28262
27828,15544
27829,26326
27830,17453
27831,25513
27832,7128
27833,20487
27834,4350
27835,23156
27836,1085
27837,27775
27838,29493
27839,7232
27840,11276
27841,5774
27842,1416
27843,23467
27844,11487
27845,29015
27846,23528
27847,9818
27848,1639
27849,3699
27850,21867
27851,20253
27852,287
27853,8721
27854,27768
27855,24353
27856,1036
27857,12835
27858,1859
27859,22332
27860,2272
27861,28982
27862,14305
27863,24926
27864,10042
27865,19019
27866,3988
27867,1571
27868,10087
27869,1118
27870,712
27871,6850
27872,26218
27873,11327
27874,28053
27875,8748
27876,24195
27877,1645
27878,12193
27879,25755
27880,252
27881,18712
27882,6529
27883,27892
27884,11327
27885,22664
27886,5343
27887,6342
27888,28391
27889,8770
27890,2759
27891,25093
27892,19950
27893,26532
27894,3976
27895,5977
27896,16470
27897,27227
27898,2739
27899,4088
27900,250
27901,20338
27902,9000
27903,12082
27904,17428
27905,4958
27906,9698
27907,14033
27908,15347
27909,951
27910,13513
27911,23138
27912,6269
27913,24486
27914,3459
27915,6375
27916,12164
27917,2438
27918,4320
27919,22882
27920,22325
27921,24507
27922,16001
27923,6191
27924,25940
27925,10321
27926,25620
27927,3281
27928,25185
27929,27779
27930,22822
27931,26253
27932,27661
27933,2671
27934,18743
27935,4509
27936,6120
27937,6500
27938,29811
27939,13550
27940,13933
27941,22491
27942,7980
27943,6153
27944,8808
27945,9368
27946,29410
27947,17710
27948,17884
27949,20538
27950,14286
27951,27694
27952,2178
27953,7686
27954,7141
27955,10093
27956,25155
27957,4097
27958,16078
27959,6710
27960,1557
27961,11903
27962,10520
27963,4787
27964,5651
27965,12327
27966,27538
27967,6576
27968,16573
27969,5481
27970,10208
27971,18023
27972,27854
27973,12394
27974,20377
27975,24697
27976,27029
27977,13316
27978,14170
27979,27225
27980,23376
27981,11045
27982,8778
27983,591
27984,8884
27985,28211
27986,796
27987,22317
27988,18666
27989,19197
27990,20194
27991,16668
27992,14107
27993,14928
27994,28648
27995,15866
27996,12077
27997,11080
27998,25461
27999,14649
28000,21462
28001,14453
28002,16107
28003,9267
28004,7768
28005,27308
28006,12474
28007,18462
28008,111
28009,27624
28010,24691
28011,13154
28012,4018
28013,18199
28014,22640
28015,10488
28016,23930
28017,3116
28018,22718
28019,5022
28020,29819
28021,29779
28022,17005
28023,29904
28024,26814
28025,18132
28026,3140
28027,8472
28028,9091
28029,4268
28030,27639
28031,16067
28032,13646
28033,1840
28034,25153
28035,7744
28036,2970
28037,24074
28038,11839
28039,22512
28040,8141
28041,27965
28042,15281
28043,7624
28044,11914
28045,3274
28046,8452
28047,16512
28048,4170
28049,5273
28050,16830
28051,29696
28052,9424
28053,12328
28054,24710
28055,9629
28056,22079
28057,9982
28058,14637
28059,1076
28060,29098
28061,12816
28062,25233
28063,24309
28064,9187
28065,4186
28066,4025
28067,20707
28068,19280
28069,26074
28070,3262
28071,11706
28072,295
28073,26286
28074,19251
28075,3336
28076,17192
28077,1274
28078,15165
28079,6785
28080,7485
28081,21643
28082,3398
28083,3171
28084,1157
28085,18733
28086,8932
28087,23840
28088,27918
28089,27141
28090,23265
28091,4084
28092,19427
28093,29815
28094,8427
28095,18267
28096,879
28097,21801
28098,20873
28099,17324
28100,18464
28101,8544
28102,26491
28103,2378
28104,6746
28105,19043
28106,3420
28107,22282
28108,3481
28109,8071
28110,3913
28111,24368
28112,9379
28113,25543
28114,21741
28115,23141
28116,17125
28117,2423
28118,20805
28119,27038
28120,17581
28121,19869
28122,14867
28123,29121
28124,19578
28125,21401
28126,22729
28127,22934
28128,14868
28129,5190
28130,14225
28131,21341
28132,16419
28133,11087
28134,3695
28135,21135
28136,23239
28137,7060
28138,13070
28139,19742
28140,22285
28141,10377
28142,443
28143,5808
28144,15730
28145,13354
28146,4462
28147,9997
28148,343
28149,2295
28150,18104
28151,10102
28152,18827
28153,2906
28154,23504
28155,19798
28156,3955
28157,6670
28158,13939
28159,18005
28160,21324
28161,5119
28162,27251
28163,4471
28164,4126
28165,2958
28166,2887
28167,4009
28168,11201
28169,3808
28170,1821
28171,6895
28172,15581
28173,7763
28174,27625
28175,9378
28176,13251
28177,27950
28178,13401
28179,19859
28180,3384
28181,20992
28182,14958
28183,5976
28184,21823
28185,11757
28186,18089
28187,11705
28188,22266
28189,18601
28190,28170
28191,24959
28192,12336
28193,29832
28194,8526
28195,25814
28196,19207
28197,14320
28198,4206
28199,153
28200,16517
28201,8485
28202,3421
28203,14120
28204,10722
28205,25995
28206,15297
28207,21029
28208,8657
28209,11332
28210,28883
28211,3599
28212,15114
28213,25254
28214,22780
28215,29663
28216,29049
28217,12936
28218,21814
28219,10941
28220,9263
28221,21617
28222,9123
28223,5508
28224,24297
28225,26515
28226,5708
28227,17121
28228,17776
28229,3051
28230,4820
28231,27424
28232,13210
28233,26404
28234,8438
28235,27651
28236,14432
28237,23373
28238,7700
28239,28431
28240,10753
28241,16071
28242,20006
28243,6450
28244,2809
28245,24996
28246,11200
28247,26606
28248,25487
28249,1304
28250,29943
28251,27488
28252,8766
28253,28381
28254,9616
28255,20447
28256,5881
28257,26367
28258,23624
28259,24063
28260,24526
28261,25219
28262,4696
28263,14941
28264,2340
28265,29082
28266,12779
28267,5832
28268,22513
28269,25634
28270,23099
28271,21903
28272,15867
28273,13061
28274,24601
28275,12369
28276,5118
28277,6759
28278,6414
28279,10114
28280,29751
28281,19871
28282,26516
28283,24900
28284,4197
28285,17894
28286,5695
28287,18495
28288,29010
28289,2721
28290,20295
28291,29961
28292,19617
28293,11636
28294,21574
28295,25525
28296,2382
28297,16270
28298,26403
28299,4729
28300,16123
28301,21105
28302,24166
28303,29691
28304,14214
28305,8809
28306,6657
28307,10298
28308,2297
28309,12563
28310,26768
28311,18705
28312,7954
28313,14366
28314,6188
28315,24191
28316,26351
28317,13080
28318,8834
28319,3900
28320,11010
28321,6421
28322,7243
28323,28165
28324,9974
28325,23642
28326,7814
28327,2937
28328,24789
28329,21911
28330,24171
28331,2556
28332,29452
28333,27920
28334,28728
28335,10460
28336,383
28337,23839
28338,28882
28339,16388
28340,27882
28341,2601
28342,17515
28343,15572
28344,8520
28345,13282
28346,18057
28347,29731
28348,20807
28349,24630
28350,28303
28351,17036
28352,29536
28353,16856
28354,29075
28355,9025
28356,23805
28357,2097
28358,4185
28359,15863
28360,1282
28361,11366
28362,20169
28363,5371
28364,19891
28365,23996
28366,5155
