Index,Value
24729,4275
24730,1917
24731,21892
24732,7104
24733,3187
24734,27264
24735,16721
24736,11421
24737,20013
24738,17949
24739,19450
24740,22911
24741,10398
24742,12267
24743,27011
24744,23925
24745,17003
24746,10092
24747,3979
24748,18405
24749,19418
24750,3501
24751,27065
24752,17340
24753,21910
24754,19635
24755,18276
24756,3388
24757,24249
24758,24312
24759,17505
24760,11477
24761,1746
24762,22903
24763,10813
24764,17232
24765,11517
24766,10206
24767,5207
24768,22175
24769,13388
24770,10315
24771,19233
24772,25346
24773,8442
24774,20558
24775,1020
24776,17650
24777,1006
24778,12001
24779,10216
24780,13760
24781,3902
24782,22679
24783,4443
24784,27226
24785,28141
24786,21472
24787,17861
24788,1425
24789,4376
24790,14828
24791,11250
24792,25152
24793,11838
24794,12962
24795,14965
24796,17963
24797,7249
24798,24979
24799,29657
24800,8050
24801,16493
24802,11657
24803,8503
24804,16516
24805,1867
24806,5581
24807,23869
24808,20340
24809,4528
24810,16333
24811,7683
24812,7123
24813,19854
24814,3820
24815,24787
24816,9807
24817,5035
24818,20707
24819,19989
24820,19763
24821,6905
24822,6010
24823,2950
24824,26322
24825,15311
24826,29197
24827,28779
24828,11852
24829,18448
24830,5192
24831,97
24832,10987
24833,15905
24834,25102
24835,9360
24836,13802
24837,14190
24838,16361
24839,9464
24840,29098
24841,12822
24842,14506
24843,4547
24844,17184
24845,5125
24846,3078
24847,14201
24848,13369
24849,4216
24850,22378
24851,9208
24852,18726
24853,25952
24854,23752
24855,15169
24856,20664
24857,5192
24858,5946
24859,16998
24860,19329
24861,534
24862,4470
24863,11811
24864,25800
24865,19528
24866,15021
24867,24693
24868,3767
24869,14588
24870,22487
24871,21844
24872,28484
24873,21993
24874,11860
24875,8966
24876,3980
24877,13340
24878,24088
24879,5759
24880,17376
24881,14795
24882,21068
24883,22952
24884,13062
24885,13825
24886,16139
24887,28345
24888,3138
24889,21134
24890,11945
24891,12705
24892,3957
24893,19819
24894,16218
24895,18315
24896,13401
24897,9593
24898,17508
24899,25194
24900,16490
24901,23318
24902,7463
24903,6940
24904,20164
24905,8850
24906,13404
24907,5218
24908,10979
24909,29854
24910,22684
24911,25419
24912,25187
24913,20860
24914,27748
24915,3542
24916,15788
24917,13011
24918,5414
24919,8878
24920,12444
24921,20422
24922,4424
24923,4930
24924,20835
24925,23134
24926,9793
24927,12757
24928,21484
24929,8863
24930,6140
24931,22296
24932,22752
24933,23227
24934,18398
24935,29621
24936,2476
24937,9086
24938,15871
24939,18671
24940,20445
24941,1193
24942,12035
24943,28939
24944,9621
24945,6749
24946,24621
24947,13850
24948,22038
24949,24832
24950,802
24951,21
24952,27989
24953,6689
24954,5471
24955,27293
24956,9461
24957,26379
24958,7055
24959,27612
24960,26343
24961,21458
24962,124
24963,16080
24964,21582
24965,21427
24966,22767
24967,21781
24968,27447
24969,1487
24970,27958
24971,25966
24972,23242
24973,14160
24974,13390
24975,6541
24976,19177
24977,6103
24978,541
24979,6593
24980,20948
24981,2500
24982,5403
24983,6888
24984,24169
24985,25894
24986,4575
24987,16383
24988,27595
24989,66
24990,2789
24991,24239
24992,29749
24993,15437
24994,20039
24995,21091
24996,1674
24997,18538
24998,9274
24999,12951
25000,29325
25001,7221
25002,20677
25003,10004
25004,3163
25005,15122
25006,8368
25007,9997
25008,17978
25009,18751
25010,10478
25011,15750
25012,22400
25013,17460
25014,28694
25015,6029
25016,17121
25017,27084
25018,7080
25019,343
25020,28467
25021,20113
25022,15134
25023,8874
25024,29536
25025,9989
25026,12433
25027,15761
25028,25715
25029,26936
25030,3736
25031,28528
25032,25915
25033,26006
25034,27382
25035,27988
25036,20986
25037,16512
25038,8160
25039,11191
25040,11670
25041,19527
25042,8287
25043,27053
25044,18783
25045,18290
25046,10126
25047,1462
25048,29384
25049,1438
25050,4816
25051,10926
25052,24961
25053,11572
25054,5686
25055,22694
25056,11045
25057,24018
25058,6625
25059,12481
25060,9057
25061,20356
25062,10720
25063,14769
25064,13916
25065,25445
25066,10327
25067,12786
25068,14155
25069,14809
25070,26058
25071,24002
25072,16732
25073,21362
25074,25631
25075,2938
25076,27112
25077,24284
25078,16514
25079,11334
25080,2708
25081,895
25082,25824
25083,2407
25084,5285
25085,20237
25086,335
25087,4900
25088,15454
25089,4582
25090,22604
25091,1672
25092,22195
25093,26076
25094,9555
25095,14334
25096,28517
25097,22169
25098,22915
25099,28196
25100,23578
25101,9092
25102,10506
25103,10980
25104,12645
25105,6166
25106,18675
25107,18787
25108,22182
25109,4021
25110,14183
25111,21720
25112,1130
25113,29533
25114,27529
25115,27851
25116,1275
25117,2968
25118,18047
25119,10902
25120,25670
25121,15634
25122,16653
25123,17628
25124,286
25125,5733
25126,18151
25127,23093
25128,8872
25129,3948
25130,12947
25131,24673
25132,1618
25133,22098
25134,9728
25135,14528
25136,23510
25137,13752
25138,3688
25139,13045
25140,20783
25141,14983
25142,29888
25143,18466
25144,27822
25145,5776
25146,20239
25147,11982
25148,29405
25149,22606
25150,15007
25151,18657
25152,22350
25153,18267
25154,24281
25155,29677
25156,2642
25157,25831
25158,25294
25159,1268
25160,20115
25161,19134
25162,10345
25163,17348
25164,5200
25165,13342
25166,15753
25167,26738
25168,9204
25169,29403
25170,15894
25171,28836
25172,27667
25173,6180
25174,20392
25175,20586
25176,21945
25177,14128
25178,13342
25179,24394
25180,254
25181,25010
25182,19163
25183,28412
25184,17525
25185,8340
25186,14395
25187,8329
25188,9572
25189,11854
25190,10314
25191,14250
25192,9337
25193,26423
25194,27833
25195,14653
25196,26575
25197,4163
25198,21141
25199,12475
25200,19603
25201,18296
25202,25695
25203,12163
25204,12944
25205,9976
25206,26898
25207,3319
25208,13020
25209,78
25210,7955
25211,27887
25212,9068
25213,1474
25214,14117
25215,17
25216,20018
25217,23480
25218,6512
25219,17184
25220,11331
25221,2453
25222,27569
25223,16435
25224,12022
25225,10648
25226,26809
25227,23875
25228,3257
25229,27667
25230,4524
25231,8924
25232,2714
25233,27734
25234,4541
25235,10614
25236,20475
25237,21061
25238,24610
25239,14989
25240,25810
25241,12944
25242,17204
25243,28889
25244,3386
25245,931
25246,1294
25247,15516
25248,14046
25249,3179
25250,15067
25251,18413
25252,14788
25253,24985
25254,10167
25255,10289
25256,8767
25257,4183
25258,183
25259,6892
25260,9420
25261,16489
25262,20022
25263,15914
25264,6735
25265,1920
25266,15901
25267,17363
25268,18214
25269,29510
25270,10981
25271,790
25272,19956
25273,22460
25274,22585
25275,12517
25276,27263
25277,5635
25278,27774
25279,18434
25280,26403
25281,8914
25282,19117
25283,8526
25284,13011
25285,2023
25286,982
25287,13675
25288,14759
25289,22076
25290,17756
25291,18818
25292,22734
25293,21770
25294,26606
25295,12100
25296,23557
25297,17956
25298,1657
25299,3057
25300,19169
25301,26272
25302,19440
25303,7669
25304,2177
25305,9656
25306,14904
25307,20228
25308,1932
25309,3766
25310,16005
25311,20110
25312,19733
25313,19728
25314,13567
25315,27055
25316,5047
25317,24999
25318,29567
25319,17407
25320,8218
25321,6020
25322,9944
25323,7574
25324,21480
25325,27939
25326,15601
25327,17668
25328,24453
25329,21043
25330,27887
25331,18175
25332,7855
25333,21182
25334,28239
25335,7178
25336,1814
25337,24192
25338,27223
25339,19110
25340,5872
25341,26625
25342,12569
25343,23140
25344,17682
25345,22290
25346,22575
25347,29431
25348,7085
25349,9192
25350,4517
25351,7351
25352,14667
25353,15256
25354,11676
25355,4608
25356,3604
25357,8647
25358,7742
25359,22868
25360,29512
25361,6748
25362,4060
25363,13445
25364,15339
25365,23241
25366,6630
25367,23634
25368,18894
25369,26807
25370,16462
25371,2690
25372,9535
25373,2067
25374,21034
25375,25153
25376,14969
25377,3219
25378,27017
25379,24749
25380,11931
25381,2649
25382,17121
25383,17209
25384,29219
25385,27334
25386,14059
25387,18337
25388,5621
25389,4338
25390,3947
25391,17400
25392,2355
25393,19907
25394,12761
25395,6791
25396,2249
25397,19438
25398,22672
25399,18555
25400,13896
25401,9966
25402,20899
25403,10928
25404,14585
25405,6454
25406,19860
25407,24241
25408,3017
25409,7659
25410,9605
25411,13995
25412,11698
25413,25034
25414,5443
25415,9416
25416,15194
25417,28081
25418,18005
25419,11068
25420,2517
25421,16561
25422,26751
25423,9685
25424,6067
25425,6725
25426,5526
25427,10543
25428,28334
25429,21631
25430,11033
25431,28420
25432,26720
25433,1503
25434,7573
25435,17581
25436,16131
25437,955
25438,26158
25439,23905
25440,16812
25441,29543
25442,12813
25443,1380
25444,5174
25445,26846
25446,18456
25447,10459
25448,1079
25449,28705
25450,12076
25451,28765
25452,21835
25453,15408
25454,21453
25455,1720
25456,5447
25457,5744
25458,10959
25459,19101
25460,10054
25461,25856
25462,11591
25463,15142
25464,6115
25465,10535
25466,4491
25467,373
25468,22774
25469,16707
25470,17678
25471,29098
25472,6013
25473,28998
25474,14589
25475,6799
25476,12313
25477,11827
25478,8649
25479,7704
25480,27136
25481,663
25482,20541
25483,15894
25484,26801
25485,20124
25486,16048
25487,29671
25488,20861
25489,8755
25490,21872
25491,28034
25492,2584
25493,19209
25494,754
25495,23261
25496,1551
25497,85
25498,24682
25499,5608
25500,17760
25501,22376
25502,8051
25503,4068
25504,25467
25505,15472
25506,25021
25507,16608
25508,13653
25509,3564
25510,3513
25511,11400
25512,5944
25513,12619
25514,28557
25515,22479
25516,6263
25517,6111
25518,21903
25519,19686
25520,16708
25521,4704
25522,3327
25523,4122
25524,22836
25525,25039
25526,11917
25527,1660
25528,29029
25529,28343
25530,3870
25531,2669
25532,13572
25533,20073
25534,26051
25535,7085
25536,21601
25537,14108
25538,20342
25539,29212
25540,17246
25541,2808
25542,9947
25543,15063
25544,18057
25545,17588
25546,13565
25547,29739
25548,6234
25549,1846
25550,19332
25551,2164
25552,21095
25553,13221
25554,28386
25555,29626
25556,2265
25557,20679
25558,4512
25559,3135
25560,26521
25561,9851
25562,22013
25563,23108
25564,12599
25565,6853
25566,13371
25567,11028
25568,10606
25569,24869
25570,15238
25571,10655
25572,3207
25573,9216
25574,4991
25575,2056
25576,2957
25577,9296
25578,11087
25579,11617
25580,10678
25581,3626
25582,4093
25583,4796
25584,159
25585,7247
25586,24114
25587,3034
25588,22752
25589,3101
25590,19285
25591,20035
25592,20855
25593,13080
25594,23287
25595,5185
25596,12347
25597,3623
25598,6156
25599,4251
25600,17710
25601,22251
25602,8556
25603,5975
25604,2322
25605,24543
25606,10002
25607,27725
25608,28672
25609,23710
25610,1392
25611,19151
25612,8138
25613,24363
25614,26681
25615,5418
25616,19128
25617,15068
25618,5933
25619,6363
25620,19989
25621,122
25622,17245
25623,21460
25624,10923
25625,1337
25626,28364
25627,3845
25628,27766
25629,1395
25630,23318
25631,20338
25632,10136
25633,17078
25634,12203
25635,2351
25636,22990
25637,11779
25638,25247
25639,25230
25640,19199
25641,7520
25642,9121
25643,9239
25644,1998
25645,84
25646,7080
25647,20005
25648,10870
25649,827
25650,8692
25651,8081
25652,16952
25653,27663
25654,29713
25655,3671
25656,2843
25657,23434
25658,7469
25659,17706
25660,12427
25661,18927
25662,22717
25663,14963
25664,25212
25665,26630
25666,29541
25667,24302
25668,10217
25669,27784
25670,15011
25671,7014
25672,5787
25673,23103
25674,836
25675,27322
25676,20669
25677,17560
25678,21701
25679,580
25680,640
25681,9819
25682,22794
25683,11836
25684,10095
25685,22529
25686,1198
25687,29483
25688,2266
25689,2331
25690,7998
25691,5665
25692,16197
25693,14229
25694,27950
25695,16035
25696,29615
25697,12285
25698,13822
25699,26094
25700,14128
25701,26388
25702,22998
25703,6493
25704,16505
25705,28928
25706,14314
25707,14845
25708,6825
25709,26399
25710,5224
25711,26891
25712,22015
25713,27749
25714,10856
25715,24153
25716,22158
25717,18577
25718,14939
25719,5926
25720,21925
25721,22638
25722,676
25723,18328
25724,26708
25725,16790
25726,18454
25727,10734
25728,20791
25729,20864
25730,25092
25731,23834
25732,6731
25733,28321
25734,17394
25735,4492
25736,7426
25737,22631
25738,4668
25739,4106
25740,28645
25741,6436
25742,28270
25743,7784
25744,25444
25745,3843
25746,22429
25747,552
25748,14701
25749,3547
25750,5387
25751,21935
25752,7397
25753,12079
25754,18387
25755,29902
25756,8990
25757,5324
25758,13955
25759,14949
25760,10019
25761,383
25762,17022
25763,1661
25764,23851
25765,9717
25766,22063
25767,19587
25768,10227
25769,3419
25770,20371
25771,3251
25772,28276
25773,8560
25774,12396
25775,15243
25776,23172
25777,14200
25778,4848
25779,25073
25780,20690
25781,22536
25782,23737
25783,5493
25784,3613
25785,20179
25786,20314
25787,29574
25788,20762
25789,29842
25790,25460
25791,1829
25792,8908
25793,873
25794,1128
25795,15765
25796,9354
25797,18195
25798,12378
25799,24375
25800,16992
25801,16390
25802,28524
25803,28229
25804,4907
25805,4755
25806,6339
25807,26024
25808,19107
25809,19478
25810,1871
25811,25419
25812,7950
25813,576
25814,25974
25815,9212
25816,13834
25817,7056
25818,24377
25819,16763
25820,1081
25821,10696
25822,17782
25823,22438
25824,21273
25825,9622
25826,12955
25827,26972
25828,19520
25829,144
25830,20624
25831,26568
25832,9883
25833,7705
25834,15206
25835,24819
25836,13189
25837,12412
25838,26501
25839,18020
25840,26781
25841,21592
25842,8160
25843,27905
25844,12237
25845,16234
25846,19764
25847,11342
25848,17771
25849,23179
25850,7529
25851,23769
25852,21063
25853,18318
25854,9169
25855,18464
25856,21153
25857,18946
25858,2917
25859,5040
25860,52
25861,8668
25862,25878
25863,11432
25864,1249
25865,1425
25866,26424
25867,8234
25868,11596
25869,17639
25870,1086
25871,377
25872,27664
25873,8481
25874,6221
25875,21188
25876,15655
25877,21065
25878,13612
25879,20644
25880,16886
25881,29637
25882,25993
25883,2022
25884,20626
25885,29010
25886,19647
25887,18809
25888,28525
25889,8047
25890,15581
25891,22813
25892,27025
25893,6030
25894,14886
25895,19909
25896,5976
25897,3292
25898,15656
25899,1000
25900,27875
25901,2817
25902,18170
25903,28069
25904,25561
25905,22557
25906,25806
25907,21867
25908,27369
25909,26511
25910,15767
25911,17150
25912,20575
25913,5427
25914,12249
25915,24814
25916,5649
25917,19238
25918,23178
25919,15024
25920,18328
25921,24114
25922,3834
25923,27960
25924,23632
25925,24466
25926,17707
25927,19162
25928,24669
25929,2284
25930,11676
25931,8918
25932,10451
25933,19101
25934,18291
25935,17760
25936,13671
25937,23946
25938,29366
25939,13940
25940,2744
25941,27875
25942,8007
25943,27762
25944,5266
25945,24446
25946,24002
25947,2508
25948,19212
25949,18908
25950,21466
25951,26477
25952,21181
25953,8348
25954,29295
25955,25527
25956,20079
25957,24590
25958,13027
25959,5501
25960,12140
25961,7618
25962,17419
25963,3001
25964,11597
25965,18483
25966,7936
25967,11210
25968,14752
25969,3825
25970,14963
25971,14037
25972,16649
25973,19729
25974,25312
25975,20669
25976,14428
25977,21000
25978,7941
25979,3892
25980,23485
25981,8123
25982,8514
25983,2295
25984,22317
25985,28218
25986,7310
25987,4
25988,25825
25989,16033
25990,18693
25991,2996
25992,17743
25993,23736
25994,20758
25995,13352
25996,7268
25997,6562
25998,8672
25999,3037
26000,11791
26001,4581
26002,13216
26003,29992
26004,12946
26005,18769
26006,8915
26007,8139
26008,5331
26009,15105
26010,11779
26011,21621
26012,12467
26013,4847
26014,18249
26015,9298
26016,17646
26017,17557
26018,10051
26019,25679
26020,20840
26021,19021
26022,26576
26023,21575
26024,13486
26025,3083
26026,14177
26027,26401
26028,16230
26029,13617
26030,6319
26031,13355
26032,6546
26033,18063
26034,26397
26035,5323
26036,17235
26037,7331
26038,17688
26039,2352
26040,15008
26041,21160
26042,14822
26043,13104
26044,17218
26045,27581
26046,14120
26047,16561
26048,23188
26049,10463
26050,21561
26051,11656
26052,19527
26053,28552
26054,14844
26055,20331
26056,11305
26057,27834
26058,15008
26059,15025
26060,1484
26061,2314
26062,15842
26063,12173
26064,9165
26065,13306
26066,9057
26067,9736
26068,19061
26069,9161
26070,8628
26071,14167
26072,26593
26073,11289
26074,29619
26075,13588
26076,2725
26077,18645
26078,4689
26079,22286
26080,6472
26081,5776
26082,12340
26083,27757
26084,28874
26085,19320
26086,7824
26087,18586
26088,14664
26089,1
26090,2001
26091,7101
26092,26263
26093,17684
26094,13585
26095,26022
26096,5898
26097,15477
26098,12049
26099,18249
26100,15703
26101,17754
26102,1644
26103,21665
26104,5063
26105,9384
26106,16585
26107,10239
26108,2765
26109,2311
26110,6671
26111,29763
26112,27028
26113,26248
26114,18583
26115,26467
26116,18259
26117,25362
26118,28375
26119,11605
26120,1617
26121,24989
26122,7441
26123,24450
26124,16427
26125,22212
26126,27941
26127,13091
26128,16732
26129,24623
26130,7339
26131,17941
26132,8986
26133,5328
26134,2618
26135,28665
26136,25894
26137,8599
26138,13581
26139,27151
26140,2033
26141,21713
26142,18919
26143,1767
26144,6956
26145,15321
26146,21270
26147,6220
26148,16693
26149,4850
26150,6206
26151,4897
26152,274
26153,7241
26154,8478
26155,17151
26156,351
26157,23110
26158,5266
26159,27550
26160,24597
26161,24817
26162,21171
26163,9191
26164,2927
26165,17705
26166,27777
26167,14407
26168,29231
26169,26295
26170,20110
26171,1437
26172,19521
26173,13136
26174,2242
26175,14388
26176,9128
26177,4412
26178,25565
26179,12727
26180,12162
26181,14046
26182,304
26183,7005
26184,10631
26185,26374
26186,7216
26187,13149
26188,21401
26189,10323
26190,26194
26191,9555
26192,9242
26193,4110
26194,4275
26195,9443
26196,7095
26197,618
26198,30000
26199,24956
26200,12639
26201,21471
26202,557
26203,10233
26204,26641
26205,25243
26206,23973
26207,4873
26208,7503
26209,24568
26210,25054
26211,23046
26212,15887
26213,16219
26214,9800
26215,19816
26216,24958
26217,27833
26218,14899
26219,11598
26220,892
26221,21960
26222,9700
26223,1627
26224,8705
26225,7182
26226,4304
26227,9309
26228,27911
26229,26115
26230,6299
26231,27960
26232,27540
26233,10602
26234,22271
26235,19311
26236,26928
26237,21268
26238,16606
26239,12939
26240,13377
26241,25224
26242,24435
26243,22107
26244,12585
26245,27466
26246,17490
26247,5182
26248,10931
26249,1936
